seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,3,,CHP,"[[4], [4], [4], [3, 1]]",5,9,96,0.90625,0.0029095,20,0.005663090385496616,0.008752822875976562,0.014491229366359234,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,1.0,3.0,48,26.25,420,6.6875,,,6.6875,6.6875,,False,,,False,
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 1, 1]]",9,30,96,0.6875,0.0028095,20,0.006661859340965748,0.05280113220214844,0.05954779095729303,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,944.0,3.0,48,14.0,224,6.6875,6.6875,6.6875,6.6875,6.6875,6.6875,True,True,14.0,True,True
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.002724,20,0.006725975312292576,0.029179096221923828,0.035990048081361296,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,229.0,0.8125,13,17.5,280,6.6875,6.6875,6.6875,6.6875,6.6875,6.6875,True,True,17.5,True,True
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,3,4,PP,"[[4], [4], [4], [3, 1]]",5,9,96,0.90625,0.002795,20,0.005927580408751965,0.011175870895385742,0.01719637318365097,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,1.0,3.0,48,21.0,336,6.6875,6.6875,6.6875,6.6875,6.6875,6.6875,True,True,21.0,True,True
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,3,5,PP,"[[4], [4], [4], [3, 1]]",5,9,96,0.90625,0.002659,20,0.005503218621015549,0.006185054779052734,0.011748362406631947,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,1.0,3.0,48,21.0,336,6.6875,6.6875,6.6875,6.6875,6.6875,6.6875,True,True,21.0,True,True
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,4,,CHP,"[[4], [4], [4], [3, 1]]",5,9,96,0.90625,0.0015975,20,0.004330054856836796,0.005988121032714844,0.01037308415636778,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,1.0,3.0,48,40.3125,645,6.6875,,,6.6875,6.6875,,False,,,False,
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,4,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 1, 1]]",9,30,96,0.6875,0.004181,20,0.005047629587352276,0.04195594787597656,0.047066714907592296,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,944.0,3.0,48,21.5,344,6.6875,6.6875,6.6875,6.6875,6.6875,6.6875,True,True,21.5,True,True
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,4,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.004021,20,0.004745622165501118,0.02675795555114746,0.03156907997641182,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,229.0,0.8125,13,26.875,430,6.6875,6.6875,6.6875,6.6875,6.6875,6.6875,True,True,26.875,True,True
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,4,4,PP,"[[4], [4], [4], [3, 1]]",5,9,96,0.90625,0.004056,20,0.004869670607149601,0.006618976593017578,0.011551190257853032,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,1.0,3.0,48,32.25,516,6.6875,6.6875,6.6875,6.6875,6.6875,6.6875,True,True,32.25,True,True
7744743163331046588,3,16,4,"[4, 4, 4, 4]","[[2, 2, 3, 6], [1, 3, 3, 5], [2, 2, 2, 3], [0, 0, 1, 6]]",1.0,1,2,4,5,PP,"[[4], [4], [4], [3, 1]]",5,9,96,0.90625,0.001602,20,0.004266990348696709,0.0060389041900634766,0.010360528840126514,OPTIMAL,6.6875,0.0,np_gurobi_optimal,0.0,1.0,3.0,48,32.25,516,6.6875,6.6875,6.6875,6.6875,6.6875,6.6875,True,True,32.25,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",16,96,96,0.0,0.0028445,20,0.006141573190689087,0.7238421440124512,0.730051855797524,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,22002.0,0.0,0,0.0,0,7.625,,,7.625,,,False,,,False,
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,2,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001627,20,0.004778972826898098,0.0026979446411132812,0.007538848536040306,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,12.1875,195,7.625,,,7.625,7.625,,False,,,False,
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,2,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.004381,20,0.005007719621062279,0.049612998962402344,0.054686822055774686,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,669.0,0.0,0,6.5,104,7.625,7.625,7.625,7.625,7.625,7.625,True,True,6.5,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,2,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.001648,20,0.0048559801653027534,0.027459144592285156,0.032377943886933803,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,207.0,0.0,0,8.125,130,7.625,7.625,7.625,7.625,7.625,7.625,True,True,8.125,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,2,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001738,20,0.00444201473146677,0.0017919540405273438,0.0062894822687749865,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,9.75,156,7.625,7.625,7.625,7.625,7.625,7.625,True,True,9.75,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,2,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.003991,20,0.004460262134671211,0.002067089080810547,0.006582864842954636,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,9.75,156,7.625,7.625,7.625,7.625,7.625,7.625,True,True,9.75,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,3,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0015375,20,0.004177954979240894,0.001750946044921875,0.005983338577723503,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,26.25,420,7.625,,,7.625,7.625,,False,,,False,
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.0016425,20,0.004377876408398151,0.05404210090637207,0.05848185310228348,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,669.0,0.0,0,14.0,224,7.625,7.625,7.625,7.625,7.625,7.625,True,True,14.0,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0016225,20,0.004929400980472565,0.024634838104248047,0.029630877213654518,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,207.0,0.0,0,17.5,280,7.625,7.625,7.625,7.625,7.625,7.625,True,True,17.5,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,3,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0016325,20,0.004392257891595364,0.0022459030151367188,0.006702029037780762,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,21.0,336,7.625,7.625,7.625,7.625,7.625,7.625,True,True,21.0,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,3,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001603,20,0.004275331273674965,0.0021011829376220703,0.006432362094655514,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,21.0,336,7.625,7.625,7.625,7.625,7.625,7.625,True,True,21.0,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,4,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001527,20,0.004023171029984951,0.002351999282836914,0.006428640898098469,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,40.3125,645,7.625,,,7.625,7.625,,False,,,False,
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,4,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.0041915,20,0.004423055797815323,0.04800295829772949,0.05249139442001963,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,669.0,0.0,0,21.5,344,7.625,7.625,7.625,7.625,7.625,7.625,True,True,21.5,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,4,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0017525,20,0.004778923466801643,0.023223161697387695,0.02806238525784254,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,207.0,0.0,0,26.875,430,7.625,7.625,7.625,7.625,7.625,7.625,True,True,26.875,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,4,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0015725,20,0.004049310460686684,0.0021851062774658203,0.006287483925948143,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,32.25,516,7.625,7.625,7.625,7.625,7.625,7.625,True,True,32.25,True,True
16446410197074311991,4,16,4,"[4, 4, 4, 4]","[[0, 0, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]",1.0,1,2,4,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001717,20,0.003921177238225937,0.0017278194427490234,0.005701562962226391,OPTIMAL,7.625,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,32.25,516,7.625,7.625,7.625,7.625,7.625,7.625,True,True,32.25,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",16,96,96,0.0,0.001222,20,0.005581285804510117,2.183032989501953,2.188675856322524,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,32252.0,0.0,0,0.0,0,7.3125,,,7.3125,,,False,,,False,
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,2,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.002123,20,0.00547411385923624,0.003985881805419922,0.009536534132335663,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,12.1875,195,7.3125,,,7.3125,7.3125,,False,,,False,
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,2,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.0023135,20,0.005699113942682743,0.06358790397644043,0.06936685564155674,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,770.0,0.8125,13,6.5,104,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,6.5,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,2,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0022185,20,0.005958205088973045,0.027529001235961914,0.033567431472462175,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,259.0,0.8125,13,8.125,130,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,8.125,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,2,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.002303,20,0.005251607857644558,0.0032989978790283203,0.008619878280368328,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,9.75,156,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,9.75,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,2,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001532,20,0.00395357608795166,0.0023870468139648438,0.0063929417845554354,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,9.75,156,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,9.75,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,3,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0015425,20,0.0038403337821364403,0.0025839805603027344,0.006475106111507416,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,26.25,420,7.3125,,,7.3125,7.3125,,False,,,False,
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.0016075,20,0.004333600401878357,0.05924487113952637,0.06364175774155378,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,770.0,0.8125,13,14.0,224,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,14.0,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0015725,20,0.004862950183451176,0.02383589744567871,0.028758918362686636,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,259.0,0.8125,13,17.5,280,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,17.5,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,3,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001688,20,0.004598080180585384,0.0027930736541748047,0.0074496245721344945,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,21.0,336,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,21.0,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,3,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001693,20,0.004205076023936272,0.0029048919677734375,0.007165931020777702,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,21.0,336,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,21.0,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,4,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001572,20,0.004168971441686153,0.0024878978729248047,0.006712345333907127,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,40.3125,645,7.3125,,,7.3125,7.3125,,False,,,False,
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,4,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.001733,20,0.004306239075958729,0.05449390411376953,0.05886368061842489,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,770.0,0.8125,13,21.5,344,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,21.5,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,4,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0023135,20,0.005842330865561962,0.025015830993652344,0.03093005074347353,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,259.0,0.8125,13,26.875,430,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,26.875,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,4,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0017225,20,0.004685412161052227,0.002724170684814453,0.007469269000265598,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,32.25,516,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,32.25,True,True
14543263246620177783,5,16,4,"[4, 4, 4, 4]","[[4, 4, 5, 6], [1, 2, 2, 2], [1, 1, 2, 3], [1, 3, 3, 3]]",1.0,1,2,4,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001653,20,0.004539701156318188,0.002725839614868164,0.007319764136555672,OPTIMAL,7.3125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,32.25,516,7.3125,7.3125,7.3125,7.3125,7.3125,7.3125,True,True,32.25,True,True
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",16,96,96,0.0,0.0015625,20,0.009386777877807617,1.6471610069274902,1.6566411468401552,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,31159.0,0.0,0,0.0,0,5.8125,,,5.8125,,,False,,,False,
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,2,,CHP,"[[4], [4], [1, 3], [4]]",5,9,96,0.90625,0.003861,20,0.005407462827861309,0.004150867462158203,0.009631913823245526,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,1.0,1.375,22,12.1875,195,5.8125,,,5.8125,5.8125,,False,,,False,
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,2,2,PP,"[[2, 2], [2, 2], [1, 2, 1], [2, 2]]",9,30,96,0.6875,0.0017225,20,0.005132477730512619,0.05290412902832031,0.05810481358346701,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,491.0,0.6875,11,6.5,104,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,True,True,6.5,True,True
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,2,3,PP,"[[3, 1], [3, 1], [1, 3], [3, 1]]",8,24,96,0.75,0.001662,20,0.004908178001642227,0.02554607391357422,0.03052565880018425,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,216.0,0.6875,11,8.125,130,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,True,True,8.125,True,True
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,2,4,PP,"[[4], [4], [1, 3], [4]]",5,9,96,0.90625,0.0028795,20,0.005900348536670208,0.0037889480590820312,0.00977263677826357,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,1.0,1.375,22,9.75,156,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,True,True,9.75,True,True
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,2,5,PP,"[[4], [4], [1, 3], [4]]",5,9,96,0.90625,0.0028895,20,0.0057997265830636024,0.00421905517578125,0.010098157987930298,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,1.0,1.375,22,9.75,156,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,True,True,9.75,True,True
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,3,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0021135,20,0.005712904967367649,0.002206087112426758,0.007992229753495216,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,1.0,3.125,50,26.25,420,5.8125,,,5.8125,5.8125,,False,,,False,
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.002313,20,0.006139438599348068,0.030517101287841797,0.03674393665496158,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,232.0,3.125,50,14.0,224,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,True,True,14.0,True,True
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.004402,20,0.005124574527144432,0.022738933563232422,0.02793480792223406,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,139.0,1.75,28,17.5,280,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,True,True,17.5,True,True
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,3,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001583,20,0.004309574142098427,0.0020110607147216797,0.006375086245413304,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,1.0,3.125,50,21.0,336,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,True,True,21.0,True,True
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,3,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0041215,20,0.004453251138329506,0.002521991729736328,0.007038844215616226,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,1.0,3.125,50,21.0,336,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,True,True,21.0,True,True
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,4,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.003961,20,0.004348332062363625,0.002321004867553711,0.006730076942001343,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,1.0,3.125,50,40.3125,645,5.8125,,,5.8125,5.8125,,False,,,False,
5231395417132726960,6,16,4,"[4, 4, 4, 4]","[[3, 3, 3, 5], [3, 3, 4, 5], [4, 7, 8, 10], [1, 2, 3, 3]]",1.0,1,2,4,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.0017425,20,0.0047310711815953255,0.0251009464263916,0.029894274654917716,OPTIMAL,5.8125,0.0,np_gurobi_optimal,0.0,232.0,3.125,50,21.5,344,5.8125,5.8125,5.8125,5.8125,5.8125,5.8125,True,True,21.5,True,True
