seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
2560400230500325425,0,16,4,"[4, 4, 4, 4]","[[5, 7, 8, 9], [5, 9, 9, 16], [1, 2, 2, 3], [6, 10, 11, 12]]",0.7,1,2,3,5,PP,"[[4], [1, 2, 1], [4], [1, 3]]",7,17,96,0.8229166666666666,0.003741,20,0.00456815492361784,0.003679990768432617,0.008303064730170727,OPTIMAL,2.8125,0.0,np_gurobi_optimal,0.0,1.0,0.8125,13,21.0,336,2.8125,2.8125,2.8125,2.8125,2.8125,2.8125,True,True,21.0,True,True
2560400230500325425,0,16,4,"[4, 4, 4, 4]","[[5, 7, 8, 9], [5, 9, 9, 16], [1, 2, 2, 3], [6, 10, 11, 12]]",0.7,1,2,4,,CHP,"[[4], [3, 1], [4], [4]]",5,9,96,0.90625,0.001933,20,0.0037872139364480972,0.0017900466918945312,0.005628446622701168,OPTIMAL,2.8125,0.0,np_gurobi_optimal,0.0,1.0,6.1875,99,40.3125,645,2.8125,,,2.8125,2.8125,,False,,,False,
2560400230500325425,0,16,4,"[4, 4, 4, 4]","[[5, 7, 8, 9], [5, 9, 9, 16], [1, 2, 2, 3], [6, 10, 11, 12]]",0.7,1,2,4,2,PP,"[[2, 2], [2, 1, 1], [2, 2], [2, 2]]",9,30,96,0.6875,0.003816,20,0.004250724799931049,0.003946065902709961,0.008248607999459267,OPTIMAL,2.8125,0.0,np_gurobi_optimal,0.0,1.0,6.1875,99,21.5,344,2.8125,2.8125,2.8125,2.8125,2.8125,2.8125,True,True,21.5,True,True
2560400230500325425,0,16,4,"[4, 4, 4, 4]","[[5, 7, 8, 9], [5, 9, 9, 16], [1, 2, 2, 3], [6, 10, 11, 12]]",0.7,1,2,4,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0015525,20,0.004088991321623325,0.0034928321838378906,0.007632506065239906,OPTIMAL,2.8125,0.0,np_gurobi_optimal,0.0,1.0,6.1875,99,26.875,430,2.8125,2.8125,2.8125,2.8125,2.8125,2.8125,True,True,26.875,True,True
2560400230500325425,0,16,4,"[4, 4, 4, 4]","[[5, 7, 8, 9], [5, 9, 9, 16], [1, 2, 2, 3], [6, 10, 11, 12]]",0.7,1,2,4,4,PP,"[[4], [3, 1], [4], [4]]",5,9,96,0.90625,0.0014925,20,0.00424222182482481,0.002090930938720703,0.006382867283813954,OPTIMAL,2.8125,0.0,np_gurobi_optimal,0.0,1.0,6.1875,99,32.25,516,2.8125,2.8125,2.8125,2.8125,2.8125,2.8125,True,True,32.25,True,True
2560400230500325425,0,16,4,"[4, 4, 4, 4]","[[5, 7, 8, 9], [5, 9, 9, 16], [1, 2, 2, 3], [6, 10, 11, 12]]",0.7,1,2,4,5,PP,"[[4], [3, 1], [4], [4]]",5,9,96,0.90625,0.001502,20,0.00445977970957756,0.0021898746490478516,0.006712043434586048,OPTIMAL,2.8125,0.0,np_gurobi_optimal,0.0,1.0,6.1875,99,32.25,516,2.8125,2.8125,2.8125,2.8125,2.8125,2.8125,True,True,32.25,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",16,96,96,0.0,0.0015475,20,0.007253442890942097,1.4559669494628906,1.4632799938465213,OPTIMAL,5.9375,0.0,np_gurobi_optimal,0.0,39182.0,0.0,0,0.0,0,5.9375,,,5.9375,,,False,,,False,
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,2,,CHP,"[[3, 1], [4], [4], [3, 1]]",6,13,96,0.8645833333333334,0.001542,20,0.004442234523594379,0.006797075271606445,0.011295682480458737,OPTIMAL,5.9375,0.0,np_gurobi_optimal,0.0,1.0,2.3125,37,12.1875,195,5.9375,,,5.9375,5.9375,,False,,,False,
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,2,2,PP,"[[2, 1, 1], [2, 2], [2, 2], [2, 1, 1]]",10,37,96,0.6145833333333333,0.0016125,20,0.004820956848561764,0.06568598747253418,0.07057560459588766,OPTIMAL,5.9375,0.0,np_gurobi_optimal,0.0,1125.0,2.3125,37,6.5,104,5.9375,5.9375,5.9375,5.9375,5.9375,5.9375,True,True,6.5,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,2,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.001643,20,0.003955738618969917,0.020389080047607422,0.024402714481406688,OPTIMAL,5.9375,0.0,np_gurobi_optimal,0.0,215.0,1.625,26,8.125,130,5.9375,5.9375,5.9375,5.9375,5.9375,5.9375,True,True,8.125,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,2,4,PP,"[[3, 1], [4], [4], [3, 1]]",6,13,96,0.8645833333333334,0.0037805,20,0.00385394599288702,0.006402015686035156,0.010310258046691894,OPTIMAL,5.9375,0.0,np_gurobi_optimal,0.0,1.0,2.3125,37,9.75,156,5.9375,5.9375,5.9375,5.9375,5.9375,5.9375,True,True,9.75,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,2,5,PP,"[[3, 1], [4], [4], [3, 1]]",6,13,96,0.8645833333333334,0.003806,20,0.004084903746843338,0.006186008453369141,0.010322983061319351,OPTIMAL,5.9375,0.0,np_gurobi_optimal,0.0,1.0,2.3125,37,9.75,156,5.9375,5.9375,5.9375,5.9375,5.9375,5.9375,True,True,9.75,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,3,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0014075,20,0.003552960231900215,0.0024459362030029297,0.006048388119430542,OPTIMAL,7.3125,1.375,np_gurobi_optimal,0.0,1.0,5.3125,85,26.25,420,5.9375,,,5.9375,7.3125,,False,,,False,
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.003836,20,0.004108419641852379,0.026946067810058594,0.031109461443160534,OPTIMAL,6.1875,0.25,np_gurobi_optimal,0.0,429.0,5.3125,85,14.0,224,5.9375,7.3125,6.1875,5.9375,7.3125,6.1875,True,True,13.75,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0037955,20,0.0043591586872935295,0.021232128143310547,0.025661087024112225,OPTIMAL,5.9375,0.0,np_gurobi_optimal,0.0,215.0,1.625,26,17.5,280,5.9375,7.3125,5.9375,5.9375,7.3125,5.9375,True,True,17.5,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,3,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001502,20,0.0037758667021989822,0.0029108524322509766,0.0067370634155530925,OPTIMAL,7.3125,1.375,np_gurobi_optimal,0.0,1.0,5.3125,85,21.0,336,5.9375,7.3125,7.3125,5.9375,7.3125,7.3125,True,True,19.625,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,3,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.002664,20,0.004935599863529205,0.003014087677001953,0.008017218157853126,OPTIMAL,7.3125,1.375,np_gurobi_optimal,0.0,1.0,5.3125,85,21.0,336,5.9375,7.3125,7.3125,5.9375,7.3125,7.3125,True,True,19.625,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,4,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001998,20,0.0045752860605716705,0.0029141902923583984,0.0075561258347373005,OPTIMAL,7.3125,1.375,np_gurobi_optimal,0.0,1.0,5.3125,85,40.3125,645,5.9375,,,5.9375,7.3125,,False,,,False,
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,4,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.002684,20,0.0053482335060834885,0.02696084976196289,0.032364077794417384,OPTIMAL,6.1875,0.25,np_gurobi_optimal,0.0,429.0,5.3125,85,21.5,344,5.9375,7.3125,6.1875,5.9375,7.3125,6.1875,True,True,21.25,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,4,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.0015425,20,0.0041711051017045975,0.018465042114257812,0.022690266600589752,OPTIMAL,5.9375,0.0,np_gurobi_optimal,0.0,215.0,1.625,26,26.875,430,5.9375,7.3125,5.9375,5.9375,7.3125,5.9375,True,True,26.875,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,4,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001497,20,0.003744739107787609,0.004848003387451172,0.008643097608825683,OPTIMAL,7.3125,1.375,np_gurobi_optimal,0.0,1.0,5.3125,85,32.25,516,5.9375,7.3125,7.3125,5.9375,7.3125,7.3125,True,True,30.875,True,True
4093044367343088416,1,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 7], [4, 6, 6, 8], [4, 5, 5, 6], [5, 5, 6, 9]]",0.7,1,2,4,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.003921,20,0.003756638616323471,0.0022890567779541016,0.006098012571867466,OPTIMAL,7.3125,1.375,np_gurobi_optimal,0.0,1.0,5.3125,85,32.25,516,5.9375,7.3125,7.3125,5.9375,7.3125,7.3125,True,True,30.875,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",16,96,96,0.0,0.001122,20,0.0055881161242723465,1.487333059310913,1.4929898937589736,OPTIMAL,7.4375,0.0,np_gurobi_optimal,0.0,24303.0,0.0,0,0.0,0,7.4375,,,7.4375,,,False,,,False,
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,2,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.002629,20,0.006609490141272545,0.003741025924682617,0.01045673980121994,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,1.0,2.1875,35,12.1875,195,7.4375,,,7.4375,7.6875,,False,,,False,
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,2,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.002083,20,0.006048711948096752,0.0560760498046875,0.062239934321697235,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,929.0,2.1875,35,6.5,104,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,6.25,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,2,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.002769,20,0.005997084081172943,0.02825307846069336,0.034337245105868816,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,394.0,0.8125,13,8.125,130,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,7.875,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,2,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.002083,20,0.005565292201936245,0.003484964370727539,0.009145091850514889,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,1.0,2.1875,35,9.75,156,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,9.5,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,2,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.002634,20,0.006153159774839878,0.0034818649291992188,0.009728393737193584,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,1.0,2.1875,35,9.75,156,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,9.5,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,3,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001923,20,0.004964705556631088,0.003019094467163086,0.008056548242948531,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,1.0,2.1875,35,26.25,420,7.4375,,,7.4375,7.6875,,False,,,False,
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,3,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.002624,20,0.0068173836916685104,0.048922061920166016,0.05583818768947029,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,929.0,2.1875,35,14.0,224,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,13.75,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,3,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.001563,20,0.005475956946611404,0.022101879119873047,0.02764577722034502,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,394.0,0.8125,13,17.5,280,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,17.25,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,3,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001497,20,0.004403917118906975,0.0023131370544433594,0.006774343914827823,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,1.0,2.1875,35,21.0,336,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,20.75,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,3,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0015075,20,0.004220959730446339,0.002740144729614258,0.007017161385900974,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,1.0,2.1875,35,21.0,336,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,20.75,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,4,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0015025,20,0.004430507309734821,0.0024971961975097656,0.006986400389196873,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,1.0,2.1875,35,40.3125,645,7.4375,,,7.4375,7.6875,,False,,,False,
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,4,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.0015375,20,0.004477477632462978,0.04553699493408203,0.05009226862159968,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,929.0,2.1875,35,21.5,344,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,21.25,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,4,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.002674,20,0.0048270458355546,0.022502899169921875,0.027389679276978017,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,394.0,0.8125,13,26.875,430,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,26.625,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,4,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001562,20,0.004206507466733456,0.002727985382080078,0.0069864896915192605,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,1.0,2.1875,35,32.25,516,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,32.0,True,True
8198348605161259877,2,16,4,"[4, 4, 4, 4]","[[0, 2, 3, 5], [1, 1, 2, 2], [1, 2, 2, 2], [3, 3, 3, 5]]",0.7,1,2,4,5,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.003715,20,0.0046119410544633865,0.0023651123046875,0.007034150837805271,OPTIMAL,7.6875,0.25,np_gurobi_optimal,0.0,1.0,2.1875,35,32.25,516,7.4375,7.6875,7.6875,7.4375,7.6875,7.6875,True,True,32.0,True,True
14383608067046586585,3,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 5], [2, 3, 4, 4], [2, 4, 4, 5], [3, 4, 5, 5]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]",16,96,96,0.0,0.0029045,20,0.006864224560558796,2.284693956375122,2.291622687767379,OPTIMAL,7.125,0.0,np_gurobi_optimal,0.0,55807.0,0.0,0,0.0,0,7.125,,,7.125,,,False,,,False,
14383608067046586585,3,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 5], [2, 3, 4, 4], [2, 4, 4, 5], [3, 4, 5, 5]]",0.7,1,2,2,,CHP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.0036805,20,0.004731522873044014,0.0026929378509521484,0.007485950278847695,OPTIMAL,7.3125,0.1875,np_gurobi_optimal,0.0,1.0,1.625,26,12.1875,195,7.125,,,7.125,7.3125,,False,,,False,
14383608067046586585,3,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 5], [2, 3, 4, 4], [2, 4, 4, 5], [3, 4, 5, 5]]",0.7,1,2,2,2,PP,"[[2, 2], [2, 2], [2, 2], [2, 2]]",8,24,96,0.75,0.0041565,20,0.004622096195816994,0.03267407417297363,0.03735624347617054,OPTIMAL,7.3125,0.1875,np_gurobi_optimal,0.0,653.0,1.625,26,6.5,104,7.125,7.3125,7.3125,7.125,7.3125,7.3125,True,True,6.3125,True,True
14383608067046586585,3,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 5], [2, 3, 4, 4], [2, 4, 4, 5], [3, 4, 5, 5]]",0.7,1,2,2,3,PP,"[[3, 1], [3, 1], [3, 1], [3, 1]]",8,24,96,0.75,0.004096,20,0.00466541200876236,0.02349996566772461,0.02822847761820173,OPTIMAL,7.3125,0.1875,np_gurobi_optimal,0.0,352.0,1.625,26,8.125,130,7.125,7.3125,7.3125,7.125,7.3125,7.3125,True,True,7.9375,True,True
14383608067046586585,3,16,4,"[4, 4, 4, 4]","[[1, 3, 4, 5], [2, 3, 4, 4], [2, 4, 4, 5], [3, 4, 5, 5]]",0.7,1,2,2,4,PP,"[[4], [4], [4], [4]]",4,6,96,0.9375,0.001628,20,0.0041645243763923645,0.002405881881713867,0.006630667533436298,OPTIMAL,7.3125,0.1875,np_gurobi_optimal,0.0,1.0,1.625,26,9.75,156,7.125,7.3125,7.3125,7.125,7.3125,7.3125,True,True,9.5625,True,True
