seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
12083534766830397584,0,12,4,"[3, 3, 3, 3]","[[1, 2, 3], [0, 1, 1], [5, 7, 7], [1, 4, 4]]",1.0,1,2,3,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001382,20,0.003533541224896908,0.0016589164733886719,0.005250075749308586,OPTIMAL,4.0,0.0,np_gurobi_optimal,0.0,1.0,2.4166666666666665,29,15.0,180,4.0,4.0,4.0,4.0,4.0,4.0,True,True,15.0,True,True
12083534766830397584,0,12,4,"[3, 3, 3, 3]","[[1, 2, 3], [0, 1, 1], [5, 7, 7], [1, 4, 4]]",1.0,1,2,4,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0035,20,0.003804740495979786,0.001783132553100586,0.005640270278215408,OPTIMAL,4.0,0.0,np_gurobi_optimal,0.0,1.0,2.4166666666666665,29,28.416666666666668,341,4.0,,,4.0,4.0,,False,,,False,
12083534766830397584,0,12,4,"[3, 3, 3, 3]","[[1, 2, 3], [0, 1, 1], [5, 7, 7], [1, 4, 4]]",1.0,1,2,4,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.00349,20,0.004369004629552364,0.019861221313476562,0.024284621103634833,OPTIMAL,4.0,0.0,np_gurobi_optimal,0.0,119.0,2.4166666666666665,29,15.5,186,4.0,4.0,4.0,4.0,4.0,4.0,True,True,15.5,True,True
12083534766830397584,0,12,4,"[3, 3, 3, 3]","[[1, 2, 3], [0, 1, 1], [5, 7, 7], [1, 4, 4]]",1.0,1,2,4,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0035255,20,0.003961167298257351,0.001950979232788086,0.005964234915376186,OPTIMAL,4.0,0.0,np_gurobi_optimal,0.0,1.0,2.4166666666666665,29,20.666666666666668,248,4.0,4.0,4.0,4.0,4.0,4.0,True,True,20.666666666666668,True,True
12083534766830397584,0,12,4,"[3, 3, 3, 3]","[[1, 2, 3], [0, 1, 1], [5, 7, 7], [1, 4, 4]]",1.0,1,2,4,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001372,20,0.0035736113786697388,0.0017459392547607422,0.005369686683437348,OPTIMAL,4.0,0.0,np_gurobi_optimal,0.0,1.0,2.4166666666666665,29,23.25,279,4.0,4.0,4.0,4.0,4.0,4.0,True,True,23.25,True,True
12083534766830397584,0,12,4,"[3, 3, 3, 3]","[[1, 2, 3], [0, 1, 1], [5, 7, 7], [1, 4, 4]]",1.0,1,2,4,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001437,20,0.003640982322394848,0.0021369457244873047,0.005829414322041988,OPTIMAL,4.0,0.0,np_gurobi_optimal,0.0,1.0,2.4166666666666665,29,23.25,279,4.0,4.0,4.0,4.0,4.0,4.0,True,True,23.25,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,,1,NP,"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",12,54,54,0.0,0.0010415,20,0.004585891962051392,0.14753079414367676,0.15217471989068174,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,4992.0,0.0,0,0.0,0,5.083333333333333,,,5.083333333333333,,,False,,,False,
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,2,,CHP,"[[1, 2], [3], [3], [3]]",5,9,54,0.8333333333333334,0.001327,20,0.003917842172086239,0.004251003265380859,0.008220449886657715,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,8.25,99,5.083333333333333,,,5.083333333333333,5.083333333333333,,False,,,False,
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,2,2,PP,"[[1, 2], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.0014625,20,0.003929680213332176,0.027871131896972656,0.03185370689948797,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,299.0,0.0,0,4.5,54,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,4.5,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,2,3,PP,"[[1, 2], [3], [3], [3]]",5,9,54,0.8333333333333334,0.001457,20,0.003772181458771229,0.004466056823730469,0.008291006499750137,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,6.0,72,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,6.0,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,2,4,PP,"[[1, 2], [3], [3], [3]]",5,9,54,0.8333333333333334,0.001908,20,0.005278168246150017,0.004734992980957031,0.010081433411128998,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,6.75,81,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,6.75,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,2,5,PP,"[[1, 2], [3], [3], [3]]",5,9,54,0.8333333333333334,0.001412,20,0.003552439622581005,0.003965854644775391,0.007568930390715122,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,6.75,81,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,6.75,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,3,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001342,20,0.0035157836973667145,0.0018820762634277344,0.005447363445095539,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,1.6666666666666667,20,18.333333333333332,220,5.083333333333333,,,5.083333333333333,5.083333333333333,,False,,,False,
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,3,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.0014875,20,0.0038987528532743454,0.02264094352722168,0.0265924094160676,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,203.0,1.6666666666666667,20,10.0,120,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,10.0,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,3,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001407,20,0.0039549777284264565,0.0019681453704833984,0.005973513941044331,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,1.6666666666666667,20,13.333333333333334,160,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,13.333333333333334,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,3,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003505,20,0.003701775334775448,0.002032041549682617,0.005787186757748127,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,1.6666666666666667,20,15.0,180,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,15.0,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,3,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003511,20,0.0038990331813693047,0.00179290771484375,0.005743937480770111,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,1.6666666666666667,20,15.0,180,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,15.0,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,4,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003405,20,0.00387710053473711,0.00220489501953125,0.006134702908723354,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,1.6666666666666667,20,28.416666666666668,341,5.083333333333333,,,5.083333333333333,5.083333333333333,,False,,,False,
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,4,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.004021,20,0.0045133717358112335,0.023164033889770508,0.027733314331503868,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,203.0,1.6666666666666667,20,15.5,186,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,15.5,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,4,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0035755,20,0.004034878686070442,0.0019559860229492188,0.006046309288490296,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,1.6666666666666667,20,20.666666666666668,248,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,20.666666666666668,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,4,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003726,20,0.003949860110878944,0.0021619796752929688,0.006164638103950977,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,1.6666666666666667,20,23.25,279,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,23.25,True,True
9869143176115900355,1,12,4,"[3, 3, 3, 3]","[[3, 6, 6], [1, 2, 2], [1, 1, 2], [3, 4, 4]]",1.0,1,2,4,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0015325,20,0.003781454637646675,0.0022559165954589844,0.0060909264808011055,OPTIMAL,5.083333333333333,0.0,np_gurobi_optimal,0.0,1.0,1.6666666666666667,20,23.25,279,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,5.083333333333333,True,True,23.25,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,,1,NP,"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",12,54,54,0.0,0.0011365,20,0.005390597507357597,0.10796809196472168,0.11341936635559702,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,3165.0,0.0,0,0.0,0,5.166666666666667,,,5.166666666666667,,,False,,,False,
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,2,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001447,20,0.004348091781139374,0.001901865005493164,0.006309020057711124,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,8.25,99,5.166666666666667,,,5.166666666666667,5.166666666666667,,False,,,False,
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,2,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.003946,20,0.0048151081427931786,0.025190114974975586,0.03007432723905659,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,249.0,0.0,0,4.5,54,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,4.5,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,2,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0035605,20,0.0044554453343153,0.002061128616333008,0.006573661284301758,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,6.0,72,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,6.0,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,2,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0015525,20,0.0038463734090328217,0.001909017562866211,0.005807647466828823,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,6.75,81,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,6.75,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,2,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003816,20,0.004184856079518795,0.0017130374908447266,0.005952838248387337,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,6.75,81,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,6.75,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,3,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.003991,20,0.004170894622802734,0.0017189979553222656,0.005944339841249943,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,18.333333333333332,220,5.166666666666667,,,5.166666666666667,5.166666666666667,,False,,,False,
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,3,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.0015675,20,0.00418131984770298,0.024371862411499023,0.02861017835355282,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,249.0,0.0,0,10.0,120,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,10.0,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,3,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001427,20,0.004199657589197159,0.002053976058959961,0.0063077790938158036,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,13.333333333333334,160,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,13.333333333333334,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,3,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0016025,20,0.0041597578674554825,0.0019078254699707031,0.0061223243095660206,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,15.0,180,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,15.0,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,3,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.0035805,20,0.004335313104093075,0.0018651485443115234,0.006258915674500942,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,15.0,180,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,15.0,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,4,,CHP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001432,20,0.0038847019895911217,0.0018918514251708984,0.005834138578075886,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,28.416666666666668,341,5.166666666666667,,,5.166666666666667,5.166666666666667,,False,,,False,
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,4,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.002674,20,0.006525924429297447,0.030289888381958008,0.036912002773617746,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,249.0,0.0,0,15.5,186,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,15.5,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,4,3,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.002063,20,0.006031086668372154,0.0021529197692871094,0.008273655669188976,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,20.666666666666668,248,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,20.666666666666668,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,4,4,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.001878,20,0.004726283252239227,0.002254962921142578,0.007056751742163182,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,23.25,279,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,23.25,True,True
7451244375658006969,2,12,4,"[3, 3, 3, 3]","[[2, 2, 2], [4, 4, 5], [2, 3, 3], [6, 6, 7]]",1.0,1,2,4,5,PP,"[[3], [3], [3], [3]]",4,6,54,0.8888888888888888,0.002654,20,0.005588047206401825,0.0016851425170898438,0.007340715928749085,OPTIMAL,5.166666666666667,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,23.25,279,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,True,True,23.25,True,True
10104964185069302698,3,12,4,"[3, 3, 3, 3]","[[4, 4, 4], [1, 2, 3], [0, 1, 5], [2, 3, 4]]",1.0,1,2,,1,NP,"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",12,54,54,0.0,0.0015625,20,0.008228026330471039,0.14532685279846191,0.15365628872215747,OPTIMAL,4.583333333333333,0.0,np_gurobi_optimal,0.0,2543.0,0.0,0,0.0,0,4.583333333333333,,,4.583333333333333,,,False,,,False,
10104964185069302698,3,12,4,"[3, 3, 3, 3]","[[4, 4, 4], [1, 2, 3], [0, 1, 5], [2, 3, 4]]",1.0,1,2,2,,CHP,"[[3], [3], [2, 1], [3]]",5,9,54,0.8333333333333334,0.0014425,20,0.004612862132489681,0.008529901504516602,0.013204620101099015,OPTIMAL,4.583333333333333,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,8.25,99,4.583333333333333,,,4.583333333333333,4.583333333333333,,False,,,False,
10104964185069302698,3,12,4,"[3, 3, 3, 3]","[[4, 4, 4], [1, 2, 3], [0, 1, 5], [2, 3, 4]]",1.0,1,2,2,2,PP,"[[2, 1], [2, 1], [2, 1], [2, 1]]",8,24,54,0.5555555555555556,0.001617,20,0.004799824208021164,0.02793717384338379,0.032804087028400424,OPTIMAL,4.583333333333333,0.0,np_gurobi_optimal,0.0,271.0,0.0,0,4.5,54,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,True,True,4.5,True,True
10104964185069302698,3,12,4,"[3, 3, 3, 3]","[[4, 4, 4], [1, 2, 3], [0, 1, 5], [2, 3, 4]]",1.0,1,2,2,3,PP,"[[3], [3], [2, 1], [3]]",5,9,54,0.8333333333333334,0.0015475,20,0.0047162193804979324,0.009155988693237305,0.013939905553565026,OPTIMAL,4.583333333333333,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,6.0,72,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,True,True,6.0,True,True
10104964185069302698,3,12,4,"[3, 3, 3, 3]","[[4, 4, 4], [1, 2, 3], [0, 1, 5], [2, 3, 4]]",1.0,1,2,2,4,PP,"[[3], [3], [2, 1], [3]]",5,9,54,0.8333333333333334,0.002734,20,0.005902351811528206,0.008318901062011719,0.014288016231867314,OPTIMAL,4.583333333333333,0.0,np_gurobi_optimal,0.0,1.0,0.0,0,6.75,81,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,True,True,6.75,True,True
