scenario,replication,target_dimension_reduction,raw_target_ordering_budget,target_ordering_budget,method_family,method_detail,N,L,counts,demand_pattern,arrival_mode,hF,hS,max_platoon_size,partition,total_platoons,platoons_by_approach,ordering_variables,vehicle_level_ordering_variables,dimension_reduction_fraction,scaled_indexed_bound,indexed_bound,actual_average_gap,actual_gap_le_indexed_bound,vehicle_level_average_delay,vehicle_level_status,vehicle_level_mip_gap,vehicle_level_nodes,vehicle_level_time_to_first_feasible,vehicle_level_model_construction_seconds,vehicle_level_downstream_optimization_seconds,vehicle_level_wall_time_seconds,objective_average_delay,status,mip_gap,nodes,time_to_first_feasible,partition_time_seconds,partition_model_construction_seconds,partition_optimization_seconds,model_construction_seconds,downstream_optimization_seconds,end_to_end_seconds
N40_L4_balanced_poisson_hS2,13,0.5,300,300,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,620,15.5,,,,TIME_LIMIT,0.8199348998915759,10613.0,0.0061130523681640625,0.015109878033399582,30.000092029571533,30.015260850079358,11.175,TIME_LIMIT,0.46825915223898723,88971.0,0.001589059829711914,4.042033106088638e-05,4.042033106088638e-05,0.0,0.00740091223269701,30.000159978866577,30.00765906367451
N40_L4_balanced_poisson_hS2,13,0.5,300,300,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 2, 2, 1, 1, 2, 1], [1, 1, 3, 2, 1, 2], [1, 1, 4, 3, 1], [2, 3, 2, 3]]",22,"[7, 6, 5, 4]",179,600,0.7016666666666667,0,0.0,,,,TIME_LIMIT,0.8199348998915759,10613.0,0.0061130523681640625,0.015109878033399582,30.000092029571533,30.015260850079358,11.175,TIME_LIMIT,0.5021921801018426,62521.0,0.002170085906982422,0.00011825747787952423,0.00011825747787952423,0.0,0.0075737228617072105,30.000203847885132,30.007954041473567
N40_L4_balanced_poisson_hS2,13,0.75,150,150,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 2, 2, 1, 1, 3], [1, 1, 3, 2, 1, 2], [1, 1, 4, 4], [2, 3, 2, 3]]",20,"[6, 6, 4, 4]",148,600,0.7533333333333333,58,1.45,,,,TIME_LIMIT,0.8199348998915759,10613.0,0.0061130523681640625,0.015109878033399582,30.000092029571533,30.015260850079358,11.225,TIME_LIMIT,0.4993550450581826,76353.0,0.0017590522766113281,0.030281049199402332,0.011111647821962833,0.01889801025390625,0.007013467140495777,30.000133991241455,30.03748296201229
N40_L4_balanced_poisson_hS2,13,0.75,150,150,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,620,15.5,,,,TIME_LIMIT,0.8199348998915759,10613.0,0.0061130523681640625,0.015109878033399582,30.000092029571533,30.015260850079358,11.175,TIME_LIMIT,0.46945316890932537,87781.0,0.0016410350799560547,4.694052040576935e-05,4.694052040576935e-05,0.0,0.0073085324838757515,30.00013780593872,30.007550661452115
N40_L4_balanced_poisson_hS2,13,0.75,150,150,threshold_closest_dimension,release_gap_threshold_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[3, 2, 1, 4], [4, 4, 2], [1, 1, 4, 4], [2, 4, 4]]",14,"[4, 3, 4, 3]",73,600,0.8783333333333333,327,8.175,,,,TIME_LIMIT,0.8199348998915759,10613.0,0.0061130523681640625,0.015109878033399582,30.000092029571533,30.015260850079358,11.125,OPTIMAL,0.0,31856.0,0.0011000633239746094,0.00011872965842485428,0.00011872965842485428,0.0,0.005470454692840576,8.5072500705719,8.51289669983089
N40_L4_balanced_poisson_hS2,13,0.9,60,60,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[3, 3, 4], [2, 4, 4], [2, 4, 4], [2, 4, 4]]",12,"[3, 3, 3, 3]",54,600,0.91,504,12.6,,,,TIME_LIMIT,0.8199348998915759,10613.0,0.0061130523681640625,0.015109878033399582,30.000092029571533,30.015260850079358,11.425,OPTIMAL,0.0,13697.0,0.001043081283569336,0.09594823326915503,0.010681518353521824,0.08500194549560547,0.005554020404815674,1.3821561336517334,1.4837167086079717
N40_L4_balanced_poisson_hS2,13,0.9,60,60,fixed_size_closest_dimension,fixed_size_4,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,1188,29.7,,,,TIME_LIMIT,0.8199348998915759,10613.0,0.0061130523681640625,0.015109878033399582,30.000092029571533,30.015260850079358,12.625,OPTIMAL,0.0,9305.0,0.0008940696716308594,4.615914076566696e-05,4.615914076566696e-05,0.0,0.005117781460285187,0.9663269519805908,0.9715435160323977
N40_L4_balanced_poisson_hS2,13,0.9,60,60,threshold_closest_dimension,release_gap_threshold_4,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[3, 3, 4], [4, 4, 2], [2, 4, 4], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,584,14.6,,,,TIME_LIMIT,0.8199348998915759,10613.0,0.0061130523681640625,0.015109878033399582,30.000092029571533,30.015260850079358,12.625,OPTIMAL,0.0,28300.0,0.0008790493011474609,0.0001159152016043663,0.0001159152016043663,0.0,0.00529236625880003,7.363368988037109,7.368829905055463
N40_L4_balanced_poisson_hS2,14,0.25,450,450,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 4, 1], [2, 3, 2, 3], [1, 1, 1, 4, 3], [1, 3, 1, 2, 1, 2]]",20,"[5, 4, 5, 6]",149,600,0.7516666666666667,0,0.0,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,13.0,TIME_LIMIT,0.34519230769231773,152873.0,0.0017390251159667969,0.015889457426965237,0.010858644731342793,0.004761934280395508,0.006547712720930576,30.000209093093872,30.022701159119606
N40_L4_balanced_poisson_hS2,14,0.25,450,450,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,657,16.425,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,12.9,TIME_LIMIT,0.4410681495808437,78305.0,0.0015439987182617188,4.118308424949646e-05,4.118308424949646e-05,0.0,0.007407371886074543,30.000200986862183,30.007712537422776
N40_L4_balanced_poisson_hS2,14,0.25,450,450,threshold_closest_dimension,release_gap_threshold_0,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 1, 1, 1, 1, 1], [2, 2, 1, 1, 1, 2, 1], [1, 1, 1, 3, 1, 1, 2], [1, 1, 1, 1, 1, 1, 1, 1, 2]]",31,"[8, 7, 7, 9]",359,600,0.40166666666666667,0,0.0,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,14.2,TIME_LIMIT,0.6985255169547878,18190.0,0.0032541751861572266,8.371565490961075e-05,8.371565490961075e-05,0.0,0.010722880251705647,30.000092029571533,30.010956927202642
N40_L4_balanced_poisson_hS2,14,0.5,300,300,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 4, 1], [2, 3, 2, 3], [1, 1, 1, 4, 3], [1, 3, 1, 2, 1, 2]]",20,"[5, 4, 5, 6]",149,600,0.7516666666666667,0,0.0,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,13.0,TIME_LIMIT,0.34519912711402945,152773.0,0.0017118453979492188,0.016641021706163883,0.011271259747445583,0.005095958709716797,0.007167248986661434,30.00016498565674,30.02402818389237
N40_L4_balanced_poisson_hS2,14,0.5,300,300,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,657,16.425,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,12.9,TIME_LIMIT,0.44121447028427885,78105.0,0.001569986343383789,4.8862770199775696e-05,4.8862770199775696e-05,0.0,0.0071726469323039055,30.000176906585693,30.007460623048246
N40_L4_balanced_poisson_hS2,14,0.5,300,300,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 4, 1], [2, 3, 2, 3], [1, 1, 4, 1, 3], [1, 3, 1, 2, 1, 2]]",20,"[5, 4, 5, 6]",149,600,0.7516666666666667,0,0.0,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,13.3,TIME_LIMIT,0.3940937592377364,74036.0,0.0017039775848388672,9.837932884693146e-05,9.837932884693146e-05,0.0,0.007263232953846455,30.00014901161194,30.007568856701255
N40_L4_balanced_poisson_hS2,14,0.75,150,150,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 4, 1], [2, 3, 2, 3], [1, 1, 1, 4, 3], [1, 3, 1, 2, 1, 2]]",20,"[5, 4, 5, 6]",149,600,0.7516666666666667,0,0.0,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,13.0,TIME_LIMIT,0.3479256180328445,148706.0,0.0017900466918945312,0.01666025072336197,0.010998987592756748,0.005393028259277344,0.007305457256734371,30.000126838684082,30.024147539399564
N40_L4_balanced_poisson_hS2,14,0.75,150,150,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,657,16.425,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,12.9,TIME_LIMIT,0.44073605787999137,78627.0,0.0015799999237060547,5.4142437875270844e-05,5.4142437875270844e-05,0.0,0.007252408191561699,30.00013303756714,30.007499231025577
N40_L4_balanced_poisson_hS2,14,0.75,150,150,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 4, 1], [2, 3, 2, 3], [1, 1, 4, 1, 3], [1, 3, 1, 2, 1, 2]]",20,"[5, 4, 5, 6]",149,600,0.7516666666666667,0,0.0,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,13.3,TIME_LIMIT,0.39385500286986497,74219.0,0.0017170906066894531,0.00011352170258760452,0.00011352170258760452,0.0,0.006880966015160084,30.0002019405365,30.007255130447447
N40_L4_balanced_poisson_hS2,14,0.9,60,60,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [2, 4, 4], [2, 4, 4], [4, 3, 3]]",12,"[3, 3, 3, 3]",54,600,0.91,656,16.4,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,12.9,OPTIMAL,0.0,19368.0,0.001004934310913086,0.11246276553720236,0.010880029760301113,0.10131597518920898,0.005158604122698307,1.9717228412628174,2.0894031384959817
N40_L4_balanced_poisson_hS2,14,0.9,60,60,fixed_size_closest_dimension,fixed_size_4,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,843,21.075,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,12.9,OPTIMAL,0.0,6696.0,0.0008900165557861328,4.686135798692703e-05,4.686135798692703e-05,0.0,0.005161698907613754,0.720721960067749,0.7259795451536775
N40_L4_balanced_poisson_hS2,14,0.9,60,60,threshold_closest_dimension,release_gap_threshold_5,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,843,21.075,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,12.9,OPTIMAL,0.0,6696.0,0.0008630752563476562,9.444355964660645e-05,9.444355964660645e-05,0.0,0.004862016066908836,0.7268080711364746,0.7318131597712636
