seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
7995412539109851666,0,24,4,"[6, 6, 6, 6]","[[2, 4, 4, 6, 7, 9], [2, 5, 5, 6, 6, 6], [3, 6, 8, 9, 12, 14], [2, 3, 4, 5, 6, 8]]",0.7,1,2,3,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.0048675,20,0.005205206573009491,0.022997140884399414,0.02826530154638767,OPTIMAL,9.25,,,0.0,208.0,7.75,186,34.833333333333336,836,,9.875,9.25,,9.875,9.25,False,,,False,
7995412539109851666,0,24,4,"[6, 6, 6, 6]","[[2, 4, 4, 6, 7, 9], [2, 5, 5, 6, 6, 6], [3, 6, 8, 9, 12, 14], [2, 3, 4, 5, 6, 8]]",0.7,1,2,4,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.001698,20,0.004620053805410862,0.002727031707763672,0.007402264712021827,OPTIMAL,9.875,,,0.0,1.0,9.875,237,64.20833333333333,1541,,,,,9.875,,False,,,False,
7995412539109851666,0,24,4,"[6, 6, 6, 6]","[[2, 4, 4, 6, 7, 9], [2, 5, 5, 6, 6, 6], [3, 6, 8, 9, 12, 14], [2, 3, 4, 5, 6, 8]]",0.7,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.001958,20,0.0050401873886585236,0.49547600746154785,0.5005835428708153,OPTIMAL,9.416666666666666,,,0.0,24527.0,7.458333333333333,179,33.5,804,,9.875,9.416666666666666,,9.875,9.416666666666666,False,,,False,
7995412539109851666,0,24,4,"[6, 6, 6, 6]","[[2, 4, 4, 6, 7, 9], [2, 5, 5, 6, 6, 6], [3, 6, 8, 9, 12, 14], [2, 3, 4, 5, 6, 8]]",0.7,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.004617,20,0.005280992016196251,0.04702496528625488,0.05237819763459396,OPTIMAL,9.583333333333334,,,0.0,923.0,9.083333333333334,218,44.666666666666664,1072,,9.875,9.583333333333334,,9.875,9.583333333333334,False,,,False,
7995412539109851666,0,24,4,"[6, 6, 6, 6]","[[2, 4, 4, 6, 7, 9], [2, 5, 5, 6, 6, 6], [3, 6, 8, 9, 12, 14], [2, 3, 4, 5, 6, 8]]",0.7,1,2,4,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.004742,20,0.0053710779175162315,0.02520585060119629,0.03063908376146984,OPTIMAL,9.416666666666666,,,0.0,496.0,8.291666666666666,199,50.25,1206,,9.875,9.416666666666666,,9.875,9.416666666666666,False,,,False,
7995412539109851666,0,24,4,"[6, 6, 6, 6]","[[2, 4, 4, 6, 7, 9], [2, 5, 5, 6, 6, 6], [3, 6, 8, 9, 12, 14], [2, 3, 4, 5, 6, 8]]",0.7,1,2,4,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.0017925,20,0.0047384221106767654,0.02296900749206543,0.027769101487677098,OPTIMAL,9.25,,,0.0,208.0,7.75,186,53.041666666666664,1273,,9.875,9.25,,9.875,9.25,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.001307,20,0.009229389019310474,30.015608072280884,30.024906378593823,TIME_LIMIT,6.75,,,0.2151790506090197,317970.0,0.0,0,0.0,0,,,,,,,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,2,,CHP,"[[6], [3, 3], [2, 4], [6]]",6,13,216,0.9398148148148148,0.001702,20,0.004711750894784927,0.008980035781860352,0.013759595815636634,OPTIMAL,6.75,,,0.0,1.0,4.791666666666667,115,20.125,483,,,,,6.75,,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,2,2,PP,"[[2, 2, 2], [2, 1, 2, 1], [2, 2, 2], [2, 2, 2]]",13,63,216,0.7083333333333333,0.001898,20,0.00553929153829813,0.14496397972106934,0.15056769732570457,OPTIMAL,6.75,,,0.0,5742.0,2.375,57,10.5,252,,6.75,6.75,,6.75,6.75,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,2,3,PP,"[[3, 3], [3, 3], [2, 3, 1], [3, 3]]",9,30,216,0.8611111111111112,0.001838,20,0.005002290941774845,0.025831937789916992,0.03089899712938118,OPTIMAL,6.75,,,0.0,446.0,4.0,96,14.0,336,,6.75,6.75,,6.75,6.75,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,2,4,PP,"[[4, 2], [3, 3], [2, 4], [4, 2]]",8,24,216,0.8888888888888888,0.0018275,20,0.004724311642348766,0.01909804344177246,0.023884846142663955,OPTIMAL,6.75,,,0.0,276.0,4.041666666666667,97,15.75,378,,6.75,6.75,,6.75,6.75,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,2,5,PP,"[[5, 1], [3, 3], [2, 4], [5, 1]]",8,24,216,0.8888888888888888,0.003059,20,0.0059729283675551414,0.02052593231201172,0.02655970824532175,OPTIMAL,6.75,,,0.0,206.0,4.083333333333333,98,16.625,399,,6.75,6.75,,6.75,6.75,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,3,,CHP,"[[6], [3, 3], [2, 4], [6]]",6,13,216,0.9398148148148148,0.0042415,20,0.004527022130787373,0.0051860809326171875,0.009770121682385445,OPTIMAL,6.75,,,0.0,1.0,4.791666666666667,115,42.166666666666664,1012,,,,,6.75,,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,3,2,PP,"[[2, 2, 2], [2, 1, 2, 1], [2, 2, 2], [2, 2, 2]]",13,63,216,0.7083333333333333,0.001888,20,0.005593194626271725,0.13675999641418457,0.14241409415804196,OPTIMAL,6.75,,,0.0,5742.0,2.375,57,22.0,528,,6.75,6.75,,6.75,6.75,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,3,3,PP,"[[3, 3], [3, 3], [2, 3, 1], [3, 3]]",9,30,216,0.8611111111111112,0.004602,20,0.005215613171458244,0.026011943817138672,0.03128964766848278,OPTIMAL,6.75,,,0.0,446.0,4.0,96,29.333333333333332,704,,6.75,6.75,,6.75,6.75,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,3,4,PP,"[[4, 2], [3, 3], [2, 4], [4, 2]]",8,24,216,0.8888888888888888,0.007081,20,0.006315665319561958,0.0200960636138916,0.026474204068869113,OPTIMAL,6.75,,,0.0,276.0,4.041666666666667,97,33.0,792,,6.75,6.75,,6.75,6.75,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,3,5,PP,"[[5, 1], [3, 3], [2, 4], [5, 1]]",8,24,216,0.8888888888888888,0.001843,20,0.004552130587399006,0.02045297622680664,0.025063261302357198,OPTIMAL,6.75,,,0.0,206.0,4.083333333333333,98,34.833333333333336,836,,6.75,6.75,,6.75,6.75,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,4,,CHP,"[[6], [3, 3], [6], [6]]",5,9,216,0.9583333333333334,0.004171,20,0.00426503736525774,0.002665996551513672,0.006985603437896728,OPTIMAL,7.083333333333333,,,0.0,1.0,7.458333333333333,179,64.20833333333333,1541,,,,,7.083333333333333,,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,4,2,PP,"[[2, 2, 2], [2, 1, 2, 1], [2, 2, 2], [2, 2, 2]]",13,63,216,0.7083333333333333,0.004622,20,0.005252177827060223,0.13344717025756836,0.13876475750907374,OPTIMAL,6.75,,,0.0,5742.0,2.375,57,33.5,804,,7.083333333333333,6.75,,7.083333333333333,6.75,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.001828,20,0.00464538112282753,0.02332615852355957,0.028026304952850817,OPTIMAL,7.083333333333333,,,0.0,357.0,6.666666666666667,160,44.666666666666664,1072,,7.083333333333333,7.083333333333333,,7.083333333333333,7.083333333333333,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,4,4,PP,"[[4, 2], [3, 3], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001863,20,0.0048423390835523605,0.021346092224121094,0.026241503079438688,OPTIMAL,7.083333333333333,,,0.0,248.0,6.708333333333333,161,50.25,1206,,7.083333333333333,7.083333333333333,,7.083333333333333,7.083333333333333,False,,,False,
17779858637948729657,1,24,4,"[6, 6, 6, 6]","[[8, 8, 10, 11, 13, 15], [8, 10, 12, 20, 20, 21], [2, 2, 6, 7, 7, 7], [3, 3, 3, 5, 6, 7]]",0.7,1,2,4,5,PP,"[[5, 1], [3, 3], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.0047475,20,0.004500551149249077,0.016132116317749023,0.020688469139215945,OPTIMAL,7.083333333333333,,,0.0,223.0,6.75,162,53.041666666666664,1273,,7.083333333333333,7.083333333333333,,7.083333333333333,7.083333333333333,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.003455,20,0.008248337544500828,30.008975982666016,30.01728617379256,TIME_LIMIT,8.333333333333334,,,0.36664213460872985,214940.0,0.0,0,0.0,0,,,,,,,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,2,,CHP,"[[2, 4], [2, 4], [5, 1], [2, 2, 2]]",9,30,216,0.8611111111111112,0.001948,20,0.005201961845159531,0.04916191101074219,0.054438504063592436,OPTIMAL,8.333333333333334,,,0.0,641.0,1.7083333333333333,41,20.125,483,,,,,8.333333333333334,,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,2,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 1, 1], [2, 2, 2]]",13,63,216,0.7083333333333333,0.002644,20,0.00713735818862915,0.2674269676208496,0.2746517117818656,OPTIMAL,8.333333333333334,,,0.0,8612.0,0.875,21,10.5,252,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,2,3,PP,"[[2, 3, 1], [2, 3, 1], [3, 2, 1], [2, 2, 2]]",12,54,216,0.75,0.002469,20,0.006815049797296524,0.11668682098388672,0.12357907469250584,OPTIMAL,8.333333333333334,,,0.0,2861.0,1.7083333333333333,41,14.0,336,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,2,4,PP,"[[2, 4], [2, 4], [4, 1, 1], [2, 2, 2]]",10,37,216,0.8287037037037037,0.001883,20,0.005134440027177334,0.06655502319335938,0.07174799112216997,OPTIMAL,8.333333333333334,,,0.0,1356.0,1.7083333333333333,41,15.75,378,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,2,5,PP,"[[2, 4], [2, 4], [5, 1], [2, 2, 2]]",9,30,216,0.8611111111111112,0.004527,20,0.004916892386972904,0.035691022872924805,0.04066636397432279,OPTIMAL,8.333333333333334,,,0.0,641.0,1.7083333333333333,41,16.625,399,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,3,,CHP,"[[6], [6], [6], [4, 2]]",5,9,216,0.9583333333333334,0.002193,20,0.00490195956081152,0.006167888641357422,0.01113533015904951,OPTIMAL,9.833333333333334,,,0.0,1.0,8.458333333333334,203,42.166666666666664,1012,,,,,9.833333333333334,,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,3,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.0025385,20,0.0060287220403552055,0.33325910568237305,0.3393595066793451,OPTIMAL,8.333333333333334,,,0.0,14086.0,2.375,57,22.0,528,,9.833333333333334,8.333333333333334,,9.833333333333334,8.333333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,3,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 1, 2]]",9,30,216,0.8611111111111112,0.001812,20,0.004786815494298935,0.07856202125549316,0.08341178914549303,OPTIMAL,9.833333333333334,,,0.0,2292.0,8.458333333333334,203,29.333333333333332,704,,9.833333333333334,9.833333333333334,,9.833333333333334,9.833333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,3,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001838,20,0.004610337316989899,0.045419931411743164,0.05008746733653593,OPTIMAL,9.833333333333334,,,0.0,653.0,8.458333333333334,203,33.0,792,,9.833333333333334,9.833333333333334,,9.833333333333334,9.833333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,3,5,PP,"[[5, 1], [5, 1], [5, 1], [4, 2]]",8,24,216,0.8888888888888888,0.0047925,20,0.00501132570207119,0.02993297576904297,0.035002348858575824,OPTIMAL,9.833333333333334,,,0.0,479.0,6.958333333333333,167,34.833333333333336,836,,9.833333333333334,9.833333333333334,,9.833333333333334,9.833333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,4,,CHP,"[[6], [6], [6], [4, 2]]",5,9,216,0.9583333333333334,0.0018525,20,0.004251305013895035,0.0055408477783203125,0.009846662270584106,OPTIMAL,9.833333333333334,,,0.0,1.0,8.458333333333334,203,64.20833333333333,1541,,,,,9.833333333333334,,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.001998,20,0.004918903112411499,0.3138589859008789,0.3188398027198057,OPTIMAL,8.333333333333334,,,0.0,14086.0,2.375,57,33.5,804,,9.833333333333334,8.333333333333334,,9.833333333333334,8.333333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 1, 2]]",9,30,216,0.8611111111111112,0.001943,20,0.0051338402554392815,0.08636593818664551,0.09156051583622027,OPTIMAL,9.833333333333334,,,0.0,2292.0,8.458333333333334,203,44.666666666666664,1072,,9.833333333333334,9.833333333333334,,9.833333333333334,9.833333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,4,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001968,20,0.004550558514893055,0.0511929988861084,0.055800592642193315,OPTIMAL,9.833333333333334,,,0.0,653.0,8.458333333333334,203,50.25,1206,,9.833333333333334,9.833333333333334,,9.833333333333334,9.833333333333334,False,,,False,
999334000743073355,2,24,4,"[6, 6, 6, 6]","[[3, 3, 6, 7, 7, 8], [2, 4, 7, 8, 8, 8], [2, 2, 4, 4, 5, 8], [0, 1, 4, 5, 11, 11]]",0.7,1,2,4,5,PP,"[[5, 1], [5, 1], [5, 1], [4, 2]]",8,24,216,0.8888888888888888,0.001988,20,0.004625511355698109,0.03136610984802246,0.03604849949362326,OPTIMAL,9.833333333333334,,,0.0,479.0,6.958333333333333,167,53.041666666666664,1273,,9.833333333333334,9.833333333333334,,9.833333333333334,9.833333333333334,False,,,False,
3769175265763079360,3,24,4,"[6, 6, 6, 6]","[[1, 6, 7, 11, 12, 16], [1, 2, 4, 8, 10, 11], [3, 5, 5, 6, 8, 9], [4, 5, 5, 6, 8, 10]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.001387,20,0.008710594847798347,30.007289171218872,30.016064681373454,TIME_LIMIT,7.875,,,0.3596044057955579,250495.0,0.0,0,0.0,0,,,,,,,False,,,False,
