seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
6078376952289553649,0,24,4,"[6, 6, 6, 6]","[[3, 6, 7, 11, 14, 15], [2, 2, 5, 7, 7, 11], [4, 5, 11, 12, 14, 16], [1, 1, 2, 6, 6, 7]]",0.4,1,2,3,5,PP,"[[3, 3], [5, 1], [2, 4], [3, 3]]",8,24,216,0.8888888888888888,0.001893,20,0.005344627425074577,0.027649879455566406,0.03306929263591099,OPTIMAL,7.375,,,0.0,316.0,7.416666666666667,178,34.833333333333336,836,,7.375,7.375,,7.375,7.375,False,,,False,
6078376952289553649,0,24,4,"[6, 6, 6, 6]","[[3, 6, 7, 11, 14, 15], [2, 2, 5, 7, 7, 11], [4, 5, 11, 12, 14, 16], [1, 1, 2, 6, 6, 7]]",0.4,1,2,4,,CHP,"[[6], [6], [2, 4], [6]]",5,9,216,0.9583333333333334,0.004127,20,0.005292809568345547,0.004303932189941406,0.009666720714892864,OPTIMAL,8.458333333333334,,,0.0,1.0,14.791666666666666,355,64.20833333333333,1541,,,,,8.458333333333334,,False,,,False,
6078376952289553649,0,24,4,"[6, 6, 6, 6]","[[3, 6, 7, 11, 14, 15], [2, 2, 5, 7, 7, 11], [4, 5, 11, 12, 14, 16], [1, 1, 2, 6, 6, 7]]",0.4,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.001983,20,0.005339009687304497,0.45725107192993164,0.46265546160753535,OPTIMAL,7.875,,,0.0,17050.0,10.708333333333334,257,33.5,804,,8.458333333333334,7.875,,8.458333333333334,7.875,False,,,False,
6078376952289553649,0,24,4,"[6, 6, 6, 6]","[[3, 6, 7, 11, 14, 15], [2, 2, 5, 7, 7, 11], [4, 5, 11, 12, 14, 16], [1, 1, 2, 6, 6, 7]]",0.4,1,2,4,3,PP,"[[3, 3], [3, 3], [2, 3, 1], [3, 3]]",9,30,216,0.8611111111111112,0.001923,20,0.005207261070609093,0.045355796813964844,0.05062467679896164,OPTIMAL,7.708333333333333,,,0.0,1077.0,8.208333333333334,197,44.666666666666664,1072,,8.458333333333334,7.708333333333333,,8.458333333333334,7.708333333333333,False,,,False,
6078376952289553649,0,24,4,"[6, 6, 6, 6]","[[3, 6, 7, 11, 14, 15], [2, 2, 5, 7, 7, 11], [4, 5, 11, 12, 14, 16], [1, 1, 2, 6, 6, 7]]",0.4,1,2,4,4,PP,"[[4, 2], [4, 2], [2, 4], [4, 2]]",8,24,216,0.8888888888888888,0.004477,20,0.004911184310913086,0.027888059616088867,0.03286078771776152,OPTIMAL,8.458333333333334,,,0.0,452.0,13.208333333333334,317,50.25,1206,,8.458333333333334,8.458333333333334,,8.458333333333334,8.458333333333334,False,,,False,
6078376952289553649,0,24,4,"[6, 6, 6, 6]","[[3, 6, 7, 11, 14, 15], [2, 2, 5, 7, 7, 11], [4, 5, 11, 12, 14, 16], [1, 1, 2, 6, 6, 7]]",0.4,1,2,4,5,PP,"[[5, 1], [5, 1], [2, 4], [5, 1]]",8,24,216,0.8888888888888888,0.001973,20,0.005037393420934677,0.022063016891479492,0.027160992373357295,OPTIMAL,8.458333333333334,,,0.0,173.0,12.5,300,53.041666666666664,1273,,8.458333333333334,8.458333333333334,,8.458333333333334,8.458333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.001312,20,0.009384914301335812,30.01161289215088,30.021066607673905,TIME_LIMIT,8.333333333333334,,,0.3907045286877371,194167.0,0.0,0,0.0,0,,,,,,,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,2,,CHP,"[[6], [5, 1], [6], [3, 3]]",6,13,216,0.9398148148148148,0.0016925,20,0.005154299549758434,0.014322996139526367,0.01954936730492592,OPTIMAL,8.333333333333334,,,0.0,77.0,5.541666666666667,133,20.125,483,,,,,8.333333333333334,,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,2,2,PP,"[[2, 2, 2], [2, 2, 1, 1], [2, 2, 2], [2, 1, 2, 1]]",14,73,216,0.662037037037037,0.002033,20,0.005821469239890575,0.7997751235961914,0.8056642561379151,OPTIMAL,8.333333333333334,,,0.0,24493.0,3.125,75,10.5,252,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,2,3,PP,"[[3, 3], [3, 2, 1], [3, 3], [3, 3]]",9,30,216,0.8611111111111112,0.0018775,20,0.005502306856215,0.048246145248413086,0.05381472311008215,OPTIMAL,8.333333333333334,,,0.0,893.0,4.75,114,14.0,336,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,2,4,PP,"[[4, 2], [4, 1, 1], [4, 2], [3, 3]]",9,30,216,0.8611111111111112,0.0018625,20,0.004994748160243034,0.04539203643798828,0.05045049250512123,OPTIMAL,8.333333333333334,,,0.0,658.0,4.791666666666667,115,15.75,378,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,2,5,PP,"[[5, 1], [5, 1], [5, 1], [3, 3]]",8,24,216,0.8888888888888888,0.001838,20,0.004704471677541733,0.02509617805480957,0.029860427172363282,OPTIMAL,8.333333333333334,,,0.0,365.0,4.833333333333333,116,16.625,399,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,3,,CHP,"[[6], [6], [6], [3, 3]]",5,9,216,0.9583333333333334,0.0017575,20,0.004420401528477669,0.003409862518310547,0.007885283884830474,OPTIMAL,8.333333333333334,,,0.0,1.0,7.041666666666667,169,42.166666666666664,1012,,,,,8.333333333333334,,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,3,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 1, 2, 1]]",13,63,216,0.7083333333333333,0.001948,20,0.005580895580351353,0.5658080577850342,0.5714544697190385,OPTIMAL,8.333333333333334,,,0.0,24257.0,4.625,111,22.0,528,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,3,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.004838,20,0.0050498731434345245,0.033154964447021484,0.03827760439640331,OPTIMAL,8.333333333333334,,,0.0,685.0,6.25,150,29.333333333333332,704,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,3,4,PP,"[[4, 2], [4, 2], [4, 2], [3, 3]]",8,24,216,0.8888888888888888,0.001978,20,0.00511476956307888,0.0352778434753418,0.04045947628219414,OPTIMAL,8.333333333333334,,,0.0,462.0,6.291666666666667,151,33.0,792,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,3,5,PP,"[[5, 1], [5, 1], [5, 1], [3, 3]]",8,24,216,0.8888888888888888,0.0018425,20,0.005293169990181923,0.026074886322021484,0.03143129532161236,OPTIMAL,8.333333333333334,,,0.0,365.0,4.833333333333333,116,34.833333333333336,836,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,4,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.0016975,20,0.004585841670632362,0.0027709007263183594,0.00741982988710165,OPTIMAL,8.333333333333334,,,0.0,1.0,9.583333333333334,230,64.20833333333333,1541,,,,,8.333333333333334,,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.0018575,20,0.005880667828023434,0.3031899929046631,0.30913759439758776,OPTIMAL,8.333333333333334,,,0.0,13817.0,6.416666666666667,154,33.5,804,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.0048225,20,0.005092337727546692,0.03338217735290527,0.038546585589597226,OPTIMAL,8.333333333333334,,,0.0,685.0,6.25,150,44.666666666666664,1072,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,4,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001913,20,0.004901288077235222,0.028479814529418945,0.03344167495901632,OPTIMAL,8.333333333333334,,,0.0,320.0,8.083333333333334,194,50.25,1206,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
12162190215760325770,1,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 5, 7, 8], [3, 3, 4, 6, 7, 10], [7, 9, 11, 12, 12, 14], [4, 5, 7, 11, 13, 14]]",0.4,1,2,4,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.0018975,20,0.0048327455297112465,0.024469852447509766,0.029367763013682366,OPTIMAL,8.333333333333334,,,0.0,263.0,7.375,177,53.041666666666664,1273,,8.333333333333334,8.333333333333334,,8.333333333333334,8.333333333333334,False,,,False,
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.001432,20,0.009031349793076515,18.17197895050049,18.18108553495099,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,175257.0,0.0,0,0.0,0,5.375,,,5.375,,,False,,,False,
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,2,,CHP,"[[2, 1, 1, 2], [6], [6], [1, 2, 1, 2]]",10,33,216,0.8472222222222222,0.0017375,20,0.00506683811545372,0.024934053421020508,0.030072427006828786,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,151.0,2.3333333333333335,56,20.125,483,5.375,,,5.375,5.375,,False,,,False,
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,2,2,PP,"[[2, 1, 1, 2], [2, 2, 2], [2, 2, 2], [1, 2, 1, 2]]",14,73,216,0.662037037037037,0.002038,20,0.006117815151810646,0.18703103065490723,0.1932197802568202,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,3393.0,1.5833333333333333,38,10.5,252,5.375,5.375,5.375,5.375,5.375,5.375,True,True,10.5,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,2,3,PP,"[[2, 1, 1, 2], [3, 3], [3, 3], [1, 2, 1, 2]]",12,52,216,0.7592592592592593,0.002103,20,0.005792785435914993,0.0631721019744873,0.06903535135002423,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,1126.0,2.3333333333333335,56,14.0,336,5.375,5.375,5.375,5.375,5.375,5.375,True,True,14.0,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,2,4,PP,"[[2, 1, 1, 2], [4, 2], [4, 2], [1, 2, 1, 2]]",12,52,216,0.7592592592592593,0.004863,20,0.005473922938108444,0.08031201362609863,0.08585277535625743,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,1003.0,1.5833333333333333,38,15.75,378,5.375,5.375,5.375,5.375,5.375,5.375,True,True,15.75,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,2,5,PP,"[[2, 1, 1, 2], [5, 1], [5, 1], [1, 2, 1, 2]]",12,52,216,0.7592592592592593,0.001843,20,0.005473842844367027,0.07530713081359863,0.08084530095214176,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,858.0,1.625,39,16.625,399,5.375,5.375,5.375,5.375,5.375,5.375,True,True,16.625,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,3,,CHP,"[[2, 4], [6], [6], [1, 3, 2]]",7,17,216,0.9212962962962963,0.0018325,20,0.005422375164926052,0.005720853805541992,0.011203882872958183,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,1.0,7.25,174,42.166666666666664,1012,5.375,,,5.375,5.375,,False,,,False,
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,3,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [1, 2, 1, 2]]",13,63,216,0.7083333333333333,0.0050375,20,0.006124146282672882,0.16706490516662598,0.17326347341243029,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,3027.0,3.25,78,22.0,528,5.375,5.375,5.375,5.375,5.375,5.375,True,True,22.0,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,3,3,PP,"[[2, 3, 1], [3, 3], [3, 3], [1, 3, 2]]",10,37,216,0.8287037037037037,0.002008,20,0.005343777127563953,0.03085017204284668,0.036258286865039346,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,374.0,7.25,174,29.333333333333332,704,5.375,5.375,5.375,5.375,5.375,5.375,True,True,29.333333333333332,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,3,4,PP,"[[2, 4], [4, 2], [4, 2], [1, 3, 2]]",9,30,216,0.8611111111111112,0.0049175,20,0.004975480958819389,0.029317140579223633,0.03436033346263647,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,265.0,6.5,156,33.0,792,5.375,5.375,5.375,5.375,5.375,5.375,True,True,33.0,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,3,5,PP,"[[2, 4], [5, 1], [5, 1], [1, 3, 2]]",9,30,216,0.8611111111111112,0.0023235,20,0.005134140141308308,0.02591395378112793,0.031114687993310453,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,170.0,6.541666666666667,157,34.833333333333336,836,5.375,5.375,5.375,5.375,5.375,5.375,True,True,34.833333333333336,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,4,,CHP,"[[2, 4], [6], [6], [4, 2]]",6,13,216,0.9398148148148148,0.004692,20,0.004970702342689037,0.0027129650115966797,0.007774105292407989,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,1.0,10.041666666666666,241,64.20833333333333,1541,5.375,,,5.375,5.375,,False,,,False,
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.0055685,20,0.006307083182036877,0.10425305366516113,0.11063980416520214,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,1735.0,7.708333333333333,185,33.5,804,5.375,5.375,5.375,5.375,5.375,5.375,True,True,33.5,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,4,3,PP,"[[2, 3, 1], [3, 3], [3, 3], [3, 1, 2]]",10,37,216,0.8287037037037037,0.0020785,20,0.005632864311337471,0.027714014053344727,0.033430613365379336,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,175.0,8.375,201,44.666666666666664,1072,5.375,5.375,5.375,5.375,5.375,5.375,True,True,44.666666666666664,True,True
5081856424649597587,2,24,4,"[6, 6, 6, 6]","[[7, 7, 12, 15, 18, 19], [4, 4, 5, 6, 7, 8], [1, 3, 3, 3, 5, 7], [7, 11, 12, 15, 25, 26]]",0.4,1,2,4,4,PP,"[[2, 4], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.002098,20,0.005068180151283741,0.023109912872314453,0.028245405024240493,OPTIMAL,5.375,0.0,np_gurobi_optimal,0.0,110.0,9.291666666666666,223,50.25,1206,5.375,5.375,5.375,5.375,5.375,5.375,True,True,50.25,True,True
