scenario,replication,target_dimension_reduction,raw_target_ordering_budget,target_ordering_budget,method_family,method_detail,N,L,counts,demand_pattern,arrival_mode,hF,hS,max_platoon_size,partition,total_platoons,platoons_by_approach,ordering_variables,vehicle_level_ordering_variables,dimension_reduction_fraction,scaled_indexed_bound,indexed_bound,actual_average_gap,actual_gap_le_indexed_bound,vehicle_level_average_delay,vehicle_level_status,vehicle_level_mip_gap,vehicle_level_nodes,vehicle_level_time_to_first_feasible,vehicle_level_model_construction_seconds,vehicle_level_downstream_optimization_seconds,vehicle_level_wall_time_seconds,objective_average_delay,status,mip_gap,nodes,time_to_first_feasible,partition_time_seconds,partition_model_construction_seconds,partition_optimization_seconds,model_construction_seconds,downstream_optimization_seconds,end_to_end_seconds
N30_L4_balanced_poisson_hS2,10,0.9,34,34,fixed_size_closest_dimension,fixed_size_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 4], [4, 3], [4, 3]]",8,"[2, 2, 2, 2]",24,337,0.9287833827893175,786,26.2,,,,TIME_LIMIT,0.6564372112825765,20755.0,0.003910064697265625,0.018022784031927586,30.00011706352234,30.01820657774806,10.966666666666667,OPTIMAL,0.0,701.0,0.0005559921264648438,4.382617771625519e-05,4.382617771625519e-05,0.0,0.004686882719397545,0.06707286834716797,0.0718470448628068
N30_L4_balanced_poisson_hS2,10,0.9,34,34,threshold_closest_dimension,release_gap_threshold_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 4], [4, 3], [4, 1, 2]]",9,"[2, 2, 2, 3]",30,337,0.9109792284866469,663,22.1,,,,TIME_LIMIT,0.6564372112825765,20755.0,0.003910064697265625,0.018022784031927586,30.00011706352234,30.01820657774806,10.966666666666667,OPTIMAL,0.0,887.0,0.0006041526794433594,9.900890290737152e-05,9.900890290737152e-05,0.0,0.0038664620369672775,0.08609604835510254,0.09010395966470242
N30_L4_balanced_poisson_hS2,11,0.25,253,253,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 2, 1, 1], [2, 3, 3], [3, 1, 3], [1, 2, 3, 1]]",17,"[7, 3, 3, 4]",103,337,0.6943620178041543,0,0.0,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,8.666666666666666,OPTIMAL,0.0,36524.0,0.0011620521545410156,0.01047469861805439,0.007232727482914925,0.003077983856201172,0.005564347840845585,10.55981993675232,10.575911413878202
N30_L4_balanced_poisson_hS2,11,0.25,253,253,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,405,13.5,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,9.2,OPTIMAL,0.0,60350.0,0.0010879039764404297,5.691591650247574e-05,5.691591650247574e-05,0.0,0.005742847919464111,17.164834022521973,17.170686188153923
N30_L4_balanced_poisson_hS2,11,0.25,253,253,threshold_closest_dimension,release_gap_threshold_0,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 2, 1, 1], [1, 1, 1, 1, 2, 1, 1], [1, 2, 1, 1, 1, 1], [1, 2, 1, 1, 1, 1]]",26,"[7, 7, 6, 6]",253,337,0.24925816023738873,0,0.0,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,8.933333333333334,TIME_LIMIT,0.5860007003734974,30590.0,0.0023407936096191406,9.240023791790009e-05,9.240023791790009e-05,0.0,0.00869480799883604,30.000576972961426,30.00941768847406
N30_L4_balanced_poisson_hS2,11,0.5,168,168,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 2, 1, 1], [2, 3, 3], [3, 1, 3], [1, 2, 3, 1]]",17,"[7, 3, 3, 4]",103,337,0.6943620178041543,0,0.0,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,8.666666666666666,OPTIMAL,0.0,36524.0,0.001155853271484375,0.011120764538645744,0.007759694941341877,0.003197193145751953,0.005447421222925186,10.59303092956543,10.609656991437078
N30_L4_balanced_poisson_hS2,11,0.5,168,168,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,405,13.5,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,9.2,OPTIMAL,0.0,60350.0,0.0010809898376464844,1.6065314412117004e-05,1.6065314412117004e-05,0.0,0.006107679568231106,17.225906133651733,17.232085711322725
N30_L4_balanced_poisson_hS2,11,0.5,168,168,threshold_closest_dimension,release_gap_threshold_1,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 2, 1, 1], [2, 4, 2], [3, 1, 3], [1, 2, 3, 1]]",17,"[7, 3, 3, 4]",103,337,0.6943620178041543,0,0.0,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,8.666666666666666,OPTIMAL,0.0,36243.0,0.0014100074768066406,9.132828563451767e-05,9.132828563451767e-05,0.0,0.0066010234877467155,11.488099813461304,11.494849350303411
N30_L4_balanced_poisson_hS2,11,0.75,84,84,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 2, 2], [2, 3, 3], [3, 1, 3], [1, 2, 4]]",15,"[6, 3, 3, 3]",81,337,0.7596439169139466,43,1.4333333333333333,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,8.666666666666666,OPTIMAL,0.0,21870.0,0.0009920597076416016,0.01559546496719122,0.007352078333497047,0.00807809829711914,0.004922477528452873,5.877121925354004,5.8976925779134035
N30_L4_balanced_poisson_hS2,11,0.75,84,84,fixed_size_closest_dimension,fixed_size_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 3, 2], [3, 3, 2], [3, 3, 1], [3, 3, 1]]",12,"[3, 3, 3, 3]",54,337,0.8397626112759644,433,14.433333333333334,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,8.666666666666666,OPTIMAL,0.0,3351.0,0.0008358955383300781,4.341546446084976e-05,4.341546446084976e-05,0.0,0.005630087107419968,0.38322997093200684,0.38895191345363855
N30_L4_balanced_poisson_hS2,11,0.75,84,84,threshold_closest_dimension,release_gap_threshold_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 4, 2], [2, 4, 2], [3, 4], [1, 2, 4]]",12,"[4, 3, 2, 3]",53,337,0.8427299703264095,116,3.8666666666666667,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,8.666666666666666,OPTIMAL,0.0,4260.0,0.0008440017700195312,8.561927825212479e-05,8.561927825212479e-05,0.0,0.005269411951303482,0.4848940372467041,0.4903012039139867
N30_L4_balanced_poisson_hS2,11,0.9,34,34,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 3, 4], [4, 4], [3, 4], [3, 4]]",9,"[3, 2, 2, 2]",30,337,0.9109792284866469,330,11.0,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,8.666666666666666,OPTIMAL,0.0,886.0,0.0007710456848144531,0.03862396068871021,0.007053948938846588,0.03140902519226074,0.004182259552180767,0.0808708667755127,0.12372640240937471
N30_L4_balanced_poisson_hS2,11,0.9,34,34,fixed_size_closest_dimension,fixed_size_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 4], [4, 3], [4, 3]]",8,"[2, 2, 2, 2]",24,337,0.9287833827893175,609,20.3,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,10.266666666666667,OPTIMAL,0.0,675.0,0.0006170272827148438,4.111137241125107e-05,4.111137241125107e-05,0.0,0.00404723547399044,0.061018943786621094,0.06515075266361237
N30_L4_balanced_poisson_hS2,11,0.9,34,34,threshold_closest_dimension,release_gap_threshold_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 4, 3], [4, 4], [4, 3], [4, 3]]",9,"[3, 2, 2, 2]",30,337,0.9109792284866469,461,15.366666666666667,,,,TIME_LIMIT,0.6724026247941548,21855.0,0.0029659271240234375,0.009574217721819878,30.000126838684082,30.009756412357092,10.033333333333333,OPTIMAL,0.0,1402.0,0.0006649494171142578,8.252356201410294e-05,8.252356201410294e-05,0.0,0.004309883341193199,0.10963296890258789,0.11407077312469482
N30_L4_balanced_poisson_hS2,12,0.25,253,253,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 3, 1, 1], [2, 1, 1, 3, 1], [3, 1, 1, 2], [1, 2, 1, 1, 2]]",20,"[6, 5, 4, 5]",149,337,0.5578635014836796,0,0.0,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,6.733333333333333,TIME_LIMIT,0.36633663366336916,155602.0,0.0015070438385009766,0.010860701091587543,0.007811803370714188,0.0028870105743408203,0.006463927216827869,30.000149965286255,30.01752793416381
N30_L4_balanced_poisson_hS2,12,0.25,253,253,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,733,24.433333333333334,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,6.9,OPTIMAL,1.0235837383587738e-05,32409.0,0.0011410713195800781,4.488695412874222e-05,4.488695412874222e-05,0.0,0.006176702678203583,9.160594940185547,9.166876003146172
N30_L4_balanced_poisson_hS2,12,0.25,253,253,threshold_closest_dimension,release_gap_threshold_0,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 2, 1, 1], [2, 1, 1, 1, 1, 1, 1], [2, 1, 1, 1, 2], [1, 1, 1, 1, 1, 2]]",25,"[7, 7, 5, 6]",233,337,0.3086053412462908,0,0.0,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,7.133333333333334,TIME_LIMIT,0.613065026629562,50428.0,0.002250194549560547,0.00011864956468343735,0.00011864956468343735,0.0,0.008825554512441158,30.000154972076416,30.009151946753263
N30_L4_balanced_poisson_hS2,12,0.5,168,168,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 3, 1, 1], [2, 1, 1, 3, 1], [3, 1, 1, 2], [1, 2, 1, 1, 2]]",20,"[6, 5, 4, 5]",149,337,0.5578635014836796,0,0.0,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,6.733333333333333,TIME_LIMIT,0.36564664763037286,158050.0,0.0015609264373779297,0.011086352169513702,0.007963842712342739,0.0029571056365966797,0.00689441803842783,30.00012993812561,30.01816573832184
N30_L4_balanced_poisson_hS2,12,0.5,168,168,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,733,24.433333333333334,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,6.9,OPTIMAL,1.0235837383587738e-05,32409.0,0.0011150836944580078,3.5463832318782806e-05,3.5463832318782806e-05,0.0,0.005923540331423283,9.082508087158203,9.08852347265929
N30_L4_balanced_poisson_hS2,12,0.5,168,168,threshold_closest_dimension,release_gap_threshold_1,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 1, 1, 3, 1, 1], [2, 1, 1, 3, 1], [3, 1, 1, 2], [1, 2, 1, 1, 2]]",20,"[6, 5, 4, 5]",149,337,0.5578635014836796,0,0.0,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,6.733333333333333,TIME_LIMIT,0.36563829231790695,158091.0,0.0015230178833007812,4.736240953207016e-05,4.736240953207016e-05,0.0,0.006595726124942303,30.00015616416931,30.00685211457312
N30_L4_balanced_poisson_hS2,12,0.75,84,84,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 1, 4, 1], [2, 1, 1, 4], [3, 4], [1, 2, 1, 1, 2]]",15,"[4, 4, 2, 5]",82,337,0.7566765578635015,143,4.766666666666667,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,6.866666666666666,OPTIMAL,0.0,26589.0,0.001107931137084961,0.012769203633069992,0.007521725259721279,0.005079984664916992,0.005310664884746075,6.909840822219849,6.9279756443575025
N30_L4_balanced_poisson_hS2,12,0.75,84,84,fixed_size_closest_dimension,fixed_size_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 3, 2], [3, 3, 2], [3, 3, 1], [3, 3, 1]]",12,"[3, 3, 3, 3]",54,337,0.8397626112759644,1029,34.3,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,6.933333333333334,OPTIMAL,0.0,1054.0,0.0001709461212158203,5.5062584578990936e-05,5.5062584578990936e-05,0.0,0.005381071008741856,0.1266789436340332,0.13216282706707716
N30_L4_balanced_poisson_hS2,12,0.75,84,84,threshold_closest_dimension,release_gap_threshold_3,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 1, 4, 1], [2, 4, 2], [3, 4], [1, 2, 1, 1, 2]]",14,"[4, 3, 2, 5]",71,337,0.7893175074183977,219,7.3,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,6.7,OPTIMAL,0.0,10318.0,0.0009539127349853516,0.00011407304555177689,0.00011407304555177689,0.0,0.00458117201924324,1.3625030517578125,1.3672488536685705
N30_L4_balanced_poisson_hS2,12,0.9,34,34,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 4, 2], [4, 4], [3, 4], [4, 3]]",9,"[3, 2, 2, 2]",30,337,0.9109792284866469,759,25.3,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,7.1,OPTIMAL,0.0,412.0,0.0006909370422363281,0.03798213042318821,0.0077417464926838875,0.03006291389465332,0.0047605037689208984,0.056860923767089844,0.09965246357023716
N30_L4_balanced_poisson_hS2,12,0.9,34,34,fixed_size_closest_dimension,fixed_size_4,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[4, 4], [4, 4], [4, 3], [4, 3]]",8,"[2, 2, 2, 2]",24,337,0.9287833827893175,1087,36.233333333333334,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,9.1,OPTIMAL,0.0,325.0,0.0005559921264648438,4.231370985507965e-05,4.231370985507965e-05,0.0,0.004262962378561497,0.03498101234436035,0.03933110926300287
N30_L4_balanced_poisson_hS2,12,0.9,34,34,threshold_closest_dimension,release_gap_threshold_8,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 4, 2], [4, 4], [4, 3], [4, 3]]",9,"[3, 2, 2, 2]",30,337,0.9109792284866469,815,27.166666666666668,,,,TIME_LIMIT,0.672364207615912,29981.0,0.0030069351196289062,0.009262805804610252,30.0001118183136,30.009426050819457,8.4,OPTIMAL,0.0,731.0,0.0005710124969482422,0.00012588128447532654,0.00012588128447532654,0.0,0.0042672473937273026,0.06694197654724121,0.07137820217758417
N30_L4_balanced_poisson_hS2,13,0.25,253,253,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 2, 1, 2], [1, 2, 4, 1], [2, 3, 1, 1], [1, 1, 2, 2, 1]]",17,"[4, 4, 4, 5]",108,337,0.6795252225519288,0,0.0,,,,TIME_LIMIT,0.6177949498249508,25608.0,0.003242969512939453,0.009622969664633274,30.00008487701416,30.009758450090885,6.7,OPTIMAL,0.0,34489.0,0.0013339519500732422,0.01109748799353838,0.007950772531330585,0.0029850006103515625,0.005647633224725723,11.77901291847229,11.795812184922397
N30_L4_balanced_poisson_hS2,13,0.25,253,253,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,376,12.533333333333333,,,,TIME_LIMIT,0.6177949498249508,25608.0,0.003242969512939453,0.009622969664633274,30.00008487701416,30.009758450090885,6.833333333333333,OPTIMAL,0.0,18553.0,0.0011620521545410156,4.287436604499817e-05,4.287436604499817e-05,0.0,0.006169612519443035,2.9021220207214355,2.9083860851824284
N30_L4_balanced_poisson_hS2,13,0.25,253,253,threshold_closest_dimension,release_gap_threshold_0,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[1, 2, 2, 1, 2], [1, 1, 1, 1, 1, 2, 1], [1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1]]",26,"[5, 7, 7, 7]",252,337,0.2522255192878338,0,0.0,,,,TIME_LIMIT,0.6177949498249508,25608.0,0.003242969512939453,0.009622969664633274,30.00008487701416,30.009758450090885,6.7,TIME_LIMIT,0.46510583542608064,45537.0,0.0026471614837646484,7.815845310688019e-05,7.815845310688019e-05,0.0,0.008687055669724941,30.000241994857788,30.009060772135854
N30_L4_balanced_poisson_hS2,13,0.5,168,168,proposed_bound_aware,min_Bidx_under_C_budget,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[3, 2, 1, 2], [1, 2, 4, 1], [2, 3, 1, 1], [1, 1, 2, 2, 1]]",17,"[4, 4, 4, 5]",108,337,0.6795252225519288,0,0.0,,,,TIME_LIMIT,0.6177949498249508,25608.0,0.003242969512939453,0.009622969664633274,30.00008487701416,30.009758450090885,6.7,OPTIMAL,0.0,34489.0,0.001344919204711914,0.011410570703446865,0.007986977696418762,0.0032579898834228516,0.006028629839420319,11.789345979690552,11.806839347817004
N30_L4_balanced_poisson_hS2,13,0.5,168,168,fixed_size_closest_dimension,fixed_size_2,30,4,"[8, 8, 7, 7]",balanced,poisson,1,2,4,"[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1]]",16,"[4, 4, 4, 4]",96,337,0.7151335311572701,376,12.533333333333333,,,,TIME_LIMIT,0.6177949498249508,25608.0,0.003242969512939453,0.009622969664633274,30.00008487701416,30.009758450090885,6.833333333333333,OPTIMAL,0.0,18553.0,0.0011501312255859375,4.309508949518204e-05,4.309508949518204e-05,0.0,0.006413991563022137,2.883178949356079,2.8896892108023167
