seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.001447,20,0.009353836998343468,30.012376070022583,30.02180208890179,TIME_LIMIT,9.083333333333334,,,0.3494266055045903,245718.0,0.0,0,0.0,0,,,,,,,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,2,,CHP,"[[4, 2], [6], [1, 5], [6]]",6,13,216,0.9398148148148148,0.002959,20,0.006573776714503765,0.013908863067626953,0.020575713554450512,OPTIMAL,9.083333333333334,,,0.0,1.0,3.25,78,20.125,483,,,,,9.083333333333334,,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,2,2,PP,"[[2, 2, 2], [2, 2, 2], [1, 2, 2, 1], [2, 2, 2]]",13,63,216,0.7083333333333333,0.0033,20,0.008131970651447773,0.5192649364471436,0.5274947894253016,OPTIMAL,9.083333333333334,,,0.0,18678.0,1.6666666666666667,40,10.5,252,,9.083333333333334,9.083333333333334,,9.083333333333334,9.083333333333334,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,2,3,PP,"[[3, 1, 2], [3, 3], [1, 3, 2], [3, 3]]",10,37,216,0.8287037037037037,0.0030895,20,0.007687398232519627,0.09519696235656738,0.10299611028783512,OPTIMAL,9.083333333333334,,,0.0,2321.0,2.4583333333333335,59,14.0,336,,9.083333333333334,9.083333333333334,,9.083333333333334,9.083333333333334,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,2,4,PP,"[[4, 2], [4, 2], [1, 4, 1], [4, 2]]",9,30,216,0.8611111111111112,0.003275,20,0.0077354321256279945,0.05759787559509277,0.0654425784055829,OPTIMAL,9.083333333333334,,,0.0,633.0,2.5,60,15.75,378,,9.083333333333334,9.083333333333334,,9.083333333333334,9.083333333333334,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,2,5,PP,"[[4, 2], [5, 1], [1, 5], [5, 1]]",8,24,216,0.8888888888888888,0.0033,20,0.00707152858376503,0.03262591361999512,0.039797585781681535,OPTIMAL,9.083333333333334,,,0.0,355.0,3.25,78,16.625,399,,9.083333333333334,9.083333333333334,,9.083333333333334,9.083333333333334,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,3,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.0022385,20,0.006479703821241856,0.0040950775146484375,0.0106676477669487,OPTIMAL,9.583333333333334,,,0.0,1.0,6.666666666666667,160,42.166666666666664,1012,,,,,9.583333333333334,,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,3,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.00342,20,0.008387185633182526,0.35075902938842773,0.35925007722995994,OPTIMAL,9.083333333333334,,,0.0,13029.0,3.5,84,22.0,528,,9.583333333333334,9.083333333333334,,9.583333333333334,9.083333333333334,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,3,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.00326,20,0.0074426885694265366,0.049005985260009766,0.05655581168676376,OPTIMAL,9.25,,,0.0,616.0,5.875,141,29.333333333333332,704,,9.583333333333334,9.25,,9.583333333333334,9.25,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,3,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.0032245,20,0.007254073396325111,0.032586097717285156,0.0399518313636179,OPTIMAL,9.083333333333334,,,0.0,499.0,4.333333333333333,104,33.0,792,,9.583333333333334,9.083333333333334,,9.583333333333334,9.083333333333334,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,3,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.0034505,20,0.007331159897148609,0.03322291374206543,0.04065969674490738,OPTIMAL,9.583333333333334,,,0.0,335.0,6.666666666666667,160,34.833333333333336,836,,9.583333333333334,9.583333333333334,,9.583333333333334,9.583333333333334,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,4,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.002814,20,0.00689361896365881,0.004400968551635742,0.01139968867366457,OPTIMAL,9.583333333333334,,,0.0,1.0,6.666666666666667,160,64.20833333333333,1541,,,,,9.583333333333334,,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.003165,20,0.008291111327707767,0.35363006591796875,0.36203080545447114,OPTIMAL,9.083333333333334,,,0.0,13029.0,3.5,84,33.5,804,,9.583333333333334,9.083333333333334,,9.583333333333334,9.083333333333334,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.0050275,20,0.005275764502584934,0.039489030838012695,0.044839980301465986,OPTIMAL,9.25,,,0.0,616.0,5.875,141,44.666666666666664,1072,,9.583333333333334,9.25,,9.583333333333334,9.25,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,4,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001823,20,0.004961349070072174,0.0246579647064209,0.029683773807571413,OPTIMAL,9.083333333333334,,,0.0,499.0,4.333333333333333,104,50.25,1206,,9.583333333333334,9.083333333333334,,9.583333333333334,9.083333333333334,False,,,False,
5942286159059180595,3,24,4,"[6, 6, 6, 6]","[[0, 0, 0, 2, 5, 5], [1, 2, 3, 3, 4, 5], [2, 5, 5, 6, 6, 7], [3, 5, 7, 7, 9, 10]]",1.0,1,2,4,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.004823,20,0.005506853573024273,0.02930593490600586,0.03488729396538544,OPTIMAL,9.583333333333334,,,0.0,335.0,6.666666666666667,160,53.041666666666664,1273,,9.583333333333334,9.583333333333334,,9.583333333333334,9.583333333333334,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.0036505,20,0.009772611781954765,30.016352891921997,30.026209307550012,TIME_LIMIT,9.25,,,0.29999446729895773,212234.0,0.0,0,0.0,0,,,,,,,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,2,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.0029695,20,0.006650029681622982,0.004865884780883789,0.011619976234013557,OPTIMAL,9.25,,,0.0,1.0,1.625,39,20.125,483,,,,,9.25,,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,2,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.003185,20,0.008012209087610245,0.3878929615020752,0.39601041550534727,OPTIMAL,9.25,,,0.0,14694.0,0.7916666666666666,19,10.5,252,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,2,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.001848,20,0.004665722139179707,0.03981900215148926,0.04454854342610645,OPTIMAL,9.25,,,0.0,579.0,0.8333333333333334,20,14.0,336,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,2,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001903,20,0.0049341581761837006,0.031017065048217773,0.03601340049010801,OPTIMAL,9.25,,,0.0,382.0,1.625,39,15.75,378,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,2,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.001873,20,0.004674605093896389,0.024940013885498047,0.029672175756130695,OPTIMAL,9.25,,,0.0,218.0,1.625,39,16.625,399,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,3,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.0041765,20,0.0046964483335614204,0.0027320384979248047,0.007483001316644191,OPTIMAL,9.25,,,0.0,1.0,1.625,39,42.166666666666664,1012,,,,,9.25,,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,3,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.001978,20,0.00519807543605566,0.3689157962799072,0.3741821393941789,OPTIMAL,9.25,,,0.0,14694.0,0.7916666666666666,19,22.0,528,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,3,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.001928,20,0.004917772486805916,0.03320193290710449,0.03817951881721306,OPTIMAL,9.25,,,0.0,579.0,0.8333333333333334,20,29.333333333333332,704,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,3,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.001813,20,0.0045126499608159065,0.0280458927154541,0.032616585208034996,OPTIMAL,9.25,,,0.0,382.0,1.625,39,33.0,792,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,3,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.001898,20,0.00457816943526268,0.023504972457885742,0.028136869857070923,OPTIMAL,9.25,,,0.0,218.0,1.625,39,34.833333333333336,836,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,4,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.001753,20,0.004041277803480625,0.002441883087158203,0.0065344853973178865,OPTIMAL,9.25,,,0.0,1.0,1.625,39,64.20833333333333,1541,,,,,9.25,,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.0025585,20,0.005513463169336319,0.37819790840148926,0.38377511796397784,OPTIMAL,9.25,,,0.0,14694.0,0.7916666666666666,19,33.5,804,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.004757,20,0.0051673101261258125,0.03348588943481445,0.03871518260786009,OPTIMAL,9.25,,,0.0,579.0,0.8333333333333334,20,44.666666666666664,1072,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,4,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.004782,20,0.005315643735229969,0.028285980224609375,0.033664974973911764,OPTIMAL,9.25,,,0.0,382.0,1.625,39,50.25,1206,,9.25,9.25,,9.25,9.25,False,,,False,
5614558036255589784,4,24,4,"[6, 6, 6, 6]","[[3, 4, 5, 6, 7, 7], [2, 3, 4, 5, 6, 6], [0, 0, 0, 1, 1, 2], [1, 2, 4, 6, 7, 8]]",1.0,1,2,4,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.001958,20,0.00473164115101099,0.02343916893005371,0.028227186190422058,OPTIMAL,9.25,,,0.0,218.0,1.625,39,53.041666666666664,1273,,9.25,9.25,,9.25,9.25,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.0015675,20,0.009001964703202248,30.00818681716919,30.01725749027944,TIME_LIMIT,11.083333333333334,,,0.3520022315993469,181570.0,0.0,0,0.0,0,,,,,,,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,2,,CHP,"[[6], [4, 2], [6], [6]]",5,9,216,0.9583333333333334,0.0017025,20,0.00504252128303051,0.006769895553588867,0.011869318825616837,OPTIMAL,11.083333333333334,,,0.0,1.0,0.8333333333333334,20,20.125,483,,,,,11.083333333333334,,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,2,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.005158,20,0.0053231846541166306,1.0153369903564453,1.0207254498827534,OPTIMAL,11.083333333333334,,,0.0,27979.0,0.0,0,10.5,252,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,2,3,PP,"[[3, 3], [3, 1, 2], [3, 3], [3, 3]]",9,30,216,0.8611111111111112,0.0047675,20,0.005083221942186356,0.0692451000213623,0.07439163146926642,OPTIMAL,11.083333333333334,,,0.0,1479.0,0.8333333333333334,20,14.0,336,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,2,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.0021135,20,0.0048919739201664925,0.03989720344543457,0.044848321334780214,OPTIMAL,11.083333333333334,,,0.0,554.0,0.8333333333333334,20,15.75,378,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,2,5,PP,"[[5, 1], [4, 2], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.001908,20,0.004768816754221916,0.023936986923217773,0.02876407625097799,OPTIMAL,11.083333333333334,,,0.0,293.0,0.8333333333333334,20,16.625,399,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,3,,CHP,"[[6], [4, 2], [6], [6]]",5,9,216,0.9583333333333334,0.001677,20,0.00420343317091465,0.0051038265228271484,0.00935937060512495,OPTIMAL,11.083333333333334,,,0.0,1.0,0.8333333333333334,20,42.166666666666664,1012,,,,,11.083333333333334,,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,3,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.001928,20,0.005065646022558212,1.0164520740509033,1.021586254401353,OPTIMAL,11.083333333333334,,,0.0,27979.0,0.0,0,22.0,528,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,3,3,PP,"[[3, 3], [3, 1, 2], [3, 3], [3, 3]]",9,30,216,0.8611111111111112,0.004547,20,0.005160709843039513,0.06606507301330566,0.0712899736166687,OPTIMAL,11.083333333333334,,,0.0,1479.0,0.8333333333333334,20,29.333333333333332,704,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,3,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.004732,20,0.004886574111878872,0.038947105407714844,0.043900562400288105,OPTIMAL,11.083333333333334,,,0.0,554.0,0.8333333333333334,20,33.0,792,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,3,5,PP,"[[5, 1], [4, 2], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.001933,20,0.004887525923550129,0.021938085556030273,0.026885924435170173,OPTIMAL,11.083333333333334,,,0.0,293.0,0.8333333333333334,20,34.833333333333336,836,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,4,,CHP,"[[6], [6], [6], [6]]",4,6,216,0.9722222222222222,0.004201,20,0.0046049198135733604,0.002285003662109375,0.006948946779037475,OPTIMAL,11.083333333333334,,,0.0,1.0,3.25,78,64.20833333333333,1541,,,,,11.083333333333334,,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,4,2,PP,"[[2, 2, 2], [2, 2, 2], [2, 2, 2], [2, 2, 2]]",12,54,216,0.75,0.001953,20,0.005152346566319466,1.0475819110870361,1.0528066037388353,OPTIMAL,11.083333333333334,,,0.0,27979.0,0.0,0,33.5,804,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,4,3,PP,"[[3, 3], [3, 3], [3, 3], [3, 3]]",8,24,216,0.8888888888888888,0.003225,20,0.007163667120039463,0.05268120765686035,0.05995439162234068,OPTIMAL,11.083333333333334,,,0.0,1003.0,3.25,78,44.666666666666664,1072,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,4,4,PP,"[[4, 2], [4, 2], [4, 2], [4, 2]]",8,24,216,0.8888888888888888,0.00323,20,0.007432322017848492,0.050386905670166016,0.05792792345033169,OPTIMAL,11.083333333333334,,,0.0,554.0,0.8333333333333334,20,50.25,1206,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
18212873903920129948,5,24,4,"[6, 6, 6, 6]","[[1, 2, 4, 4, 5, 6], [0, 0, 0, 1, 5, 6], [1, 1, 1, 1, 2, 2], [0, 0, 1, 1, 1, 1]]",1.0,1,2,4,5,PP,"[[5, 1], [5, 1], [5, 1], [5, 1]]",8,24,216,0.8888888888888888,0.002619,20,0.006180951371788979,0.0360109806060791,0.04230233852736378,OPTIMAL,11.083333333333334,,,0.0,217.0,3.25,78,53.041666666666664,1273,,11.083333333333334,11.083333333333334,,11.083333333333334,11.083333333333334,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1]]",24,216,216,0.0,0.002384,20,0.014385792426764965,30.015223026275635,30.029715667292948,TIME_LIMIT,8.916666666666666,,,0.3268496884735222,239222.0,0.0,0,0.0,0,,,,,,,False,,,False,
8285760532609655852,6,24,4,"[6, 6, 6, 6]","[[3, 3, 3, 5, 6, 6], [2, 4, 4, 5, 6, 7], [0, 0, 2, 4, 5, 5], [2, 4, 4, 10, 10, 10]]",1.0,1,2,2,,CHP,"[[6], [6], [6], [3, 3]]",5,9,216,0.9583333333333334,0.002944,20,0.006609738804399967,0.00806117057800293,0.01477354680740261,OPTIMAL,9.291666666666666,,,0.0,1.0,4.166666666666667,100,20.125,483,,,,,9.291666666666666,,False,,,False,
